const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.39911843226073157,0.6732882571723003,0.3673354239121837,0.4177170935586822,0.35540201247459186,0.23905860606356258,0.654874904776707,0.4529168670909641,0.0
1.0,0.46852392048951197,0.4311225756145019,0.44314009837034474,0.48259601672782393,0.355163273423673,0.40786326555223845,0.5476063744049281,0.359453473352756,1.0
1.0,0.393957201607554,0.37612592208054924,0.48185687895815615,0.4613115696052791,0.44976637533211317,0.5049281119690714,0.5401093369483035,0.3443417751037341,1.0
1.0,0.40024768229214014,0.3644028400800508,0.4841065055710732,0.5200521289077371,0.394352450718854,0.4776248275523806,0.4805968870362573,0.3923781353409612,2.0
1.0,0.5529073114511525,0.4032593311008217,0.5754894903051122,0.6930742709830036,0.5742573013487302,0.6743693957732781,0.40268991448080804,0.5455501088276133,2.0
1.0,0.36298822053230806,0.4998050207164763,0.5691470686351554,0.5275900319307001,0.5957395578360972,0.575307726311737,0.4580300303321071,0.4829322635776496,1.0
1.0,0.39326688783048835,0.3289874260267508,0.8073965987413879,0.3839950195788797,0.6105672862199031,0.6418913342168754,0.3456809157133036,0.5341890887632248,0.0
1.0,0.18488538352037967,0.9863600830086995,0.5921900705000184,0.39872070743827737,0.782616260733197,0.3014996564493763,0.777164586610818,0.6108464949414841,0.0
1.0,0.40343833353208236,0.6453225035941634,0.5152823177822926,0.44632183931247194,0.4901543074499493,0.4483065168744028,0.45641973451065926,0.5729447398169276,1.0
1.0,0.5021751886343001,0.48818340499139556,0.52597338606211,0.500019386191569,0.5363499545742271,0.45388170785709686,0.5642197868948918,0.5442123610989054,2.0
1.0,0.31475328247460477,0.6051068369588247,0.6055417875486467,0.5276012722432046,0.6144916759549371,0.4713866929413073,0.48682646987189654,0.41823504302789316,4.0
1.0,0.44926001315515485,0.10801268431791393,0.663554044525249,0.5099878943534011,0.3794855819589204,0.6130607168090596,0.19912470112967662,0.41936635315044196,0.0
1.0,0.5594119274101936,0.36525202990790906,0.6310864531376329,0.5107851864532316,0.48263437618074523,0.7040688260656387,0.5216392411239404,0.6131670569974461,8.0
1.0,0.384137680476238,0.5756355092049894,0.6123180642886711,0.3933618903078371,0.6830489341844419,0.5943982520481426,0.6805744206738561,0.4670975074285991,2.0
1.0,0.5077910540811905,0.5536443729825733,0.5156052834199726,0.4653553297966822,0.47048517589549477,0.5814443869747585,0.5359525640505075,0.5508683702584837,0.0
1.0,0.7371055283747558,0.1425172091009539,0.34665041866551066,0.7195974614611638,0.20512094740688722,0.564217550969619,0.3914076604834995,0.5262305532594657,1.0
1.0,0.4035774464837012,0.31595333888980565,0.5962458126105825,0.4912325161884073,0.45179080692257134,0.623999434279821,0.31166638755787407,0.5395692306056221,1.0
1.0,0.2882230796935883,0.5240916426628034,0.8264670141588187,0.2960236729094292,0.7407163667591704,0.6965046161145166,0.4265440395362501,0.5091008024961484,3.0
1.0,0.6547448518210882,0.48340660719341066,0.5501996533621422,0.8380995600030703,0.5100959801609066,0.7006470539667834,0.6604848800114084,0.6774954815151332,2.0
1.0,0.6622706585979441,0.4744704181956854,0.39876555029206506,0.6432068667211444,0.2765309982566278,0.6680683690184673,0.6027965447151431,0.6402601126830533,0.0
1.0,0.405086599168411,0.46176072141466845,0.6765867448857543,0.3327169904424858,0.5951735095015107,0.6693310870343909,0.46591315408029843,0.40510245018611296,10.0
1.0,0.5848397569573839,0.4916585958013321,0.5387644262947058,0.5019068273829999,0.46027714732494696,0.5591849593404402,0.6331153112651977,0.7133688758527635,0.0
1.0,0.5256886788523748,0.4254559450988735,0.38610269370895567,0.6164506069526126,0.3859766359080858,0.41164537910542776,0.4864052227809719,0.5023719700700652,3.0
1.0,0.5089059659584783,0.6405745989393294,0.4773382490881685,0.5709224732207514,0.5119144454868535,0.48137555432791346,0.6314953245336266,0.6050209248878173,1.0
1.0,0.41296414373980245,0.12074393447869622,0.5548578922670726,0.2846560303572357,0.3407572545924662,0.549691011400143,0.22146951869748097,0.26802352336966645,1.0
1.0,0.3849316054106627,0.46590536745316674,0.416092994149487,0.5776889230043757,0.4144240658971453,0.46535889119121016,0.4813804557373748,0.29948887307815014,1.0
1.0,0.7622268388640344,0.573792339076135,0.4633410641235764,0.7086439085207501,0.520065985831085,0.6034154230140584,0.8202550532184061,0.7731954358954848,2.0
1.0,0.14814967582240798,0.35747506230927023,0.2813506708307609,0.1709771995771894,0.17738108259647264,0.12587575777707277,0.31299379890194,0.055177082840802125,0.0
1.0,0.42544136728477017,0.5276003510920132,0.48938726459974996,0.6664937589269464,0.6127271828456937,0.6303294370000929,0.5091157366472111,0.48705228536607614,0.0
1.0,0.5193872827321628,0.6200344988347584,0.5990685056592359,0.6057138305227274,0.677960548081059,0.5781931633671886,0.5898198037638432,0.6186907422717293,4.0
1.0,0.5120362901864827,0.6068222641336006,0.5919259919076836,0.5135487462315586,0.6812896795619292,0.7028996401382003,0.6682380967056716,0.5642979743523556,1.0
1.0,0.4398492743603936,0.3683364405450093,0.6987690667849478,0.555869809608632,0.5942777470119446,0.5772319635719871,0.4012330992195846,0.4532774848097028,9.0
1.0,0.45315992945235967,0.6677695726585402,0.4549936904768606,0.32681057360783383,0.4625936050658863,0.4407234049424715,0.6325230105644108,0.5511745768866437,1.0
1.0,0.5833153635049563,0.3917540834390821,0.44733484899926595,0.6485439739972975,0.42416336762771784,0.5884961210478024,0.6416528543456501,0.5245826970323839,1.0
1.0,0.4438293326138332,0.3312689499711831,0.5862863257279959,0.4898500514607315,0.5423525382508684,0.6546696350133707,0.2665605868178933,0.5199673169301301,3.0
1.0,0.13493797954627215,0.2137561639895651,0.629532943252974,0.2335289044471741,0.5218364932012838,0.39777741808338685,0.19133330550769248,0.142747816247489,1.0
1.0,0.31850145033786464,0.24642799880707408,0.4592802212888097,0.3895885283127037,0.33117431499866357,0.39234501847172787,0.29855753328859813,0.2646282891942986,4.0
1.0,0.46323321366766396,0.39749454351010877,0.5659653231422697,0.5610525907997576,0.5374313630718037,0.5973338808414766,0.4025827353149934,0.45272316196653584,4.0
1.0,0.4290242689850119,0.5362229389386732,0.4257286645332726,0.34249893170025847,0.46460542399879456,0.47798143213847294,0.5184412977918887,0.4393769868320097,0.0
1.0,0.4536373110485275,0.5875927684474729,0.6388044594743783,0.5069755759635168,0.5878150421711815,0.5747079449117305,0.664575877486847,0.5526290163652874,2.0
1.0,0.5867423684249677,0.29931065458716105,0.705825355779779,0.7281953192403274,0.6260813788628239,0.6095939267225967,0.5002817191768429,0.5842019479863245,0.0
1.0,0.3053556658360607,0.058221577182270265,0.4271963565129632,0.43894048830186017,0.1707620714462619,0.43356988953437353,0.007843051104313926,0.10826267639298316,4.0
1.0,0.620277361932499,0.41041688002306365,0.7443936224262868,0.7517502500397597,0.7405060077775396,0.8613356201020532,0.644134947324892,0.7743992524852519,20.0
1.0,0.3648671009159367,0.5989696597887145,0.622764315434025,0.5407451886339526,0.6590661748735729,0.5991268561277826,0.4774649085894306,0.46854547937251895,3.0
1.0,0.4770623622280239,0.47408215175225843,0.3822937078831339,0.5258006343273093,0.39215834463232097,0.4289241464300515,0.5510887600902556,0.4221843324184804,1.0
1.0,0.601776947143662,0.4070619549407014,0.1898080688502583,0.6877642476015136,0.09492153682868962,0.41503395276055477,0.5331262612238572,0.5339624908230701,0.0
1.0,0.3287627873959295,0.5954505743732288,0.667510664168735,0.22930514354592296,0.666384158266251,0.42258370096405085,0.5558342111897734,0.48231092873574544,2.0
1.0,0.3566810774614087,0.32284936248774443,0.47765165299905965,0.40676674004892704,0.3801140327770693,0.35556081865227473,0.3959217183059139,0.3585533049699594,1.0
1.0,0.5768000118532667,0.6009231694096622,0.4651675902756759,0.6488952078096546,0.5170479966240564,0.5295829498927593,0.733274963989627,0.5045022952652584,0.0
1.0,0.5077892532308342,0.433729151435733,0.3951771798515677,0.48913612976562404,0.4291811302975716,0.5562844378774693,0.4712915184939433,0.4002890218381916,2.0
1.0,0.567596227193774,0.7303179055877408,0.4498130041484648,0.6491107515320133,0.5406704460310072,0.5204506690480419,0.7620282032136717,0.6982492164194496,0.0
1.0,0.5646652415777893,0.5319755257524741,0.5060087141737367,0.5334780891855385,0.5194226595627532,0.7006362346240635,0.571107110708633,0.6302482805013199,1.0
1.0,0.47203733166316086,0.15353618762781782,0.7057489275857237,0.5611748949497704,0.4649949046057159,0.6335635507984921,0.3967077098671168,0.3969411993647779,1.0
1.0,0.24999969522532628,0.5427228336991097,0.37208274055511104,0.3623664148864762,0.3721748346657474,0.2581235745947356,0.46601987820081064,0.3203207082717384,0.0
1.0,0.31755236428202654,0.5016184731803104,0.6174422463609516,0.5435671423558628,0.5418149022669245,0.5776653232636926,0.4275679860080464,0.4671741603558864,1.0
1.0,0.5185697775908863,0.43046604977826075,0.5220428111819025,0.6611063128189901,0.5306786542883697,0.5703469586779385,0.49341153929934733,0.5026369335482254,1.0
1.0,0.5501332112625501,0.6339242268198214,0.6168001218263026,0.5766770463264955,0.6316538772243496,0.48616068024013875,0.7161068632727291,0.6228486383009018,0.0
1.0,0.33766349009634355,0.5427599516445147,0.5498904816846755,0.4443692215607853,0.5737306860206363,0.42893090563020664,0.5384105518840328,0.46494678447487636,6.0
1.0,0.478521736275888,0.2342018507385714,0.4513517760105968,0.384865530081749,0.3556522569129493,0.48345248045526323,0.3690805214925434,0.34274305305771935,2.0
1.0,0.5511388633319402,0.3805726561441887,0.4780480709845533,0.5901446354626765,0.42028468946110537,0.5468505883885778,0.5333679727453494,0.5117239571440596,1.0
1.0,0.49626766094418934,0.7120155768898127,0.5097449844160291,0.4603490361773877,0.5063798873329974,0.6373033410806869,0.6404555802408836,0.5627440034704067,1.0
1.0,0.40241608630046777,0.340098090005538,0.6179830077953588,0.6118575680592144,0.4455990292371067,0.6144970404086635,0.2466521253075079,0.47083177030294865,4.0
1.0,0.6942955006700506,0.4628417357362388,0.2415971364880626,0.7663383288220875,0.22262328445151516,0.4378409942227772,0.7038453416417034,0.6547319896813032,1.0
1.0,0.44489802020497,0.3151073098465184,0.5624659967407037,0.4707720933932943,0.4421400428899714,0.48596361286904705,0.40706060063424165,0.3937119709498179,3.0
1.0,0.6480541805710781,0.3243988699788658,0.7854985267065817,0.6795727772377091,0.6037307655576793,0.8476858538901514,0.6019594353972683,0.7265261718241103,0.0
1.0,0.40581851624299475,0.5513429122196349,0.5699696930041686,0.4067688426769208,0.5747077842670384,0.4757659303684236,0.549712291865623,0.46925493268864754,0.0
1.0,0.45120756949985025,0.6150843638891422,0.721713062124566,0.5826494655559623,0.7398896756831467,0.6822995394008025,0.6024249941676151,0.6219694853858622,1.0
1.0,0.6016077560531482,0.23687019908099077,0.6469521886258385,0.7664502292053562,0.5390640273624504,0.725309359519461,0.5187918635539487,0.573802212163659,2.0
1.0,0.505566752161117,0.5954249229823075,0.5279792236587331,0.5432484081248363,0.4646963096013859,0.5204335623061114,0.6574236097857296,0.5995908305520996,0.0
1.0,0.5976116580957186,0.6129528196734101,0.679275423426862,0.7128025746325227,0.7627099718793249,0.7224854073210863,0.7508113976528691,0.6909265476409248,1.0
1.0,0.4647764329005559,0.4822652059688842,0.5221764906463278,0.56355284231517,0.48100374400085066,0.5228839214969631,0.5731554644785288,0.5199088821462874,0.0
1.0,0.6034438844901658,0.5102464136286278,0.632390461464022,0.680688503850362,0.5612687141913405,0.699112862937716,0.5895703264410024,0.6984010699363319,2.0
1.0,0.4701349819743731,0.3441910806795609,0.41972674312648467,0.6302341113073778,0.4259030914147275,0.4611409381074751,0.3792151743340627,0.4038778712568969,0.0
1.0,0.669505374715316,0.5501613635945918,0.9236283327774992,0.6354051189368723,0.9385964276446827,1.0,0.7335503269226529,0.9077972283458742,0.0
1.0,0.3271003588907824,0.5694194652384291,0.4875976246913345,0.525459909595079,0.5844036829352112,0.5135529078993974,0.4554781430667928,0.3472565940044232,0.0
1.0,0.3985048647441253,0.22749812473168723,0.5744859478236515,0.37570499177956435,0.36666016220047937,0.5577752695386891,0.2867437691734986,0.3851518187018677,0.0
1.0,0.5753418917356573,0.31093722483304853,0.57672614765155,0.5327282729813779,0.4136395024651026,0.6114808197166527,0.590318693065821,0.5362615105495309,1.0
1.0,0.5075972299992093,0.3384241111007553,0.7003430146680508,0.5338774409632058,0.5327485583703296,0.7332952157264936,0.5115908984506221,0.560191797957894,2.0
1.0,0.3642673590510331,0.26758214774098504,0.5368804059843817,0.46378948821484534,0.44893311849286577,0.39627229402108627,0.3364232709264967,0.4087040682493323,2.0
1.0,0.49924021702199517,0.3915995266606846,0.42554943497692277,0.5471898418143977,0.39216441289468423,0.5216015631371559,0.46369129022122274,0.5315675705852737,0.0
1.0,0.3938765260010113,0.5334047896721211,0.5615953121341548,0.46386799072474866,0.5757283592469238,0.5254762707493411,0.5431732668142355,0.46561564722795407,0.0
1.0,0.6062308227983333,0.3851178033073684,0.39674249861682004,0.6366506101907734,0.4167893860123797,0.5668454142821115,0.5721225908398203,0.5664007929565672,3.0
1.0,0.5993623713172052,0.189175193611568,0.4639296394880913,0.7808307580464652,0.34669565178294165,0.5335763355867993,0.3533286949833092,0.4511925741933888,0.0
1.0,0.3910911089195685,0.6190481839612253,0.6131036036343485,0.41655502081683027,0.6340119659028539,0.5449934587436538,0.47403508173106434,0.5434502857110793,19.0
1.0,0.6356895406236089,0.44714602640487355,0.5405730429044668,0.7913418600897335,0.5283562805249028,0.5886239041194579,0.6141572718354191,0.7236066076924454,0.0
1.0,0.40532398212588444,0.518816415667083,0.4218628872034906,0.525587863846127,0.4345461868228755,0.45079864168782197,0.49544416016174747,0.39881523336463126,0.0
1.0,0.6212513553467125,0.49006557644552523,0.5147502552523493,0.6531746271524289,0.4381228388569676,0.5478434123064228,0.6960337911213386,0.6297460567538947,0.0
1.0,0.4049738893986898,0.19192575547139865,0.4201841507889235,0.37593518131734244,0.22241459185440887,0.2662043353472264,0.30226733192699023,0.2724953182395719,0.0
1.0,0.4182451940642729,0.29680800424451087,0.499542060256924,0.05239376802242282,0.3863881076283392,0.42972656939307785,0.2700287300191996,0.3242467557068181,0.0
1.0,0.6574832152355733,0.8502275515731377,0.47451344913920795,0.8229286158450921,0.5882740688065982,0.6624737501435817,0.8613787507757394,0.7881521404194194,0.0
1.0,0.5268111480490905,0.624052362156134,0.5315085155124746,0.7819037949432421,0.48147705002966257,0.5184809119138113,0.6585486924249863,0.6008811956149531,1.0
1.0,0.5502648265838552,0.6106646087070516,0.5829683070941578,0.6764203323271798,0.6042390205346454,0.5424723070524258,0.5794748887410788,0.6746481395601756,4.0
1.0,0.21684648230298345,0.7136617422693196,0.49778254972081487,0.21315003342588518,0.5652457681605407,0.5131666486038036,0.45406075507334354,0.4017928994760814,1.0
1.0,0.5680671905235678,0.4697631137787341,0.6940097693620955,0.5008539250790769,0.6776037074907539,0.808959028259287,0.7159999709376192,0.6480449037336623,4.0
1.0,0.6287836191049643,0.5412728151080072,0.4780829464246772,0.6899442268172289,0.4710775376656953,0.5157888837632403,0.6527736179138451,0.6678047879682256,12.0
1.0,0.24516243880615726,0.2715894281053329,0.527669687686842,0.41866633474432124,0.40381349322303256,0.38615046715420703,0.2764385378095495,0.21050041220476862,2.0
1.0,0.20517847344741508,0.4777867001294,0.18434245063378163,0.418104321378911,0.13892946836023043,0.09202701885717667,0.26312619600355025,0.1833583280407384,0.0
1.0,0.4858063513819803,0.4000953382816111,0.46508699372316026,0.5955753097505786,0.3500081107458192,0.49912352202244287,0.5237241931181589,0.4379333657123525,0.0
1.0,0.4250114111013844,0.6032133078776283,0.4129069769295562,0.5779454174185693,0.41820273915908296,0.4183737529109339,0.6160211390016285,0.4202659209053272,0.0
1.0,0.3310419370324296,0.579596919760982,0.4720108597075527,0.47042576775180966,0.5051627314326727,0.28514514774700606,0.5206675608035475,0.3571508138768297,0.0
1.0,0.5366160542034122,0.47623220011790046,0.4775160629486837,0.49202684516952727,0.42965834197329517,0.5389343810782004,0.554741202259353,0.5759337951508868,1.0
1.0,0.611478493076221,0.6124570344936738,0.42661642184289666,0.7503004434528108,0.3994728138178879,0.4728806824653767,0.5996495467463119,0.6660640585662232,0.0
1.0,0.3924325363450645,0.4717965468161282,0.591593505712509,0.4288545015872149,0.558485532432428,0.4729987228257176,0.5904822195531398,0.5954455087897429,0.0
1.0,0.3966956592397518,0.643453708348712,0.5150266490542725,0.4244507607335829,0.5521612348630862,0.37947674110183294,0.58848044077489,0.5275702630655841,0.0
1.0,0.0,0.3805182603001482,0.6438858935134738,0.1022996829504516,0.5113312340814835,0.37375453608165143,0.23432184990646288,0.10664638263652973,0.0
1.0,0.8263454040395937,0.6570504140674972,0.49556798675621977,0.8926201596880355,0.528996678609094,0.7653112709603948,0.8112159429669432,0.8343814479540679,1.0
1.0,0.6511145125477351,0.5328385201722841,0.6176440837635518,0.6576049895547237,0.531925369811597,0.7706371437697251,0.6993312214310117,0.7699405043237447,0.0
1.0,0.517075819046735,0.4386954712375494,0.5675133012346902,0.5574550767855733,0.4748138010160481,0.50777778597919,0.4962755526431608,0.5409727399399914,0.0
1.0,0.6058760289886279,0.11273399696753743,0.6381851812620296,0.7037362252812959,0.3770050502628955,0.7200611356424119,0.25819345002137434,0.549548585378588,1.0
1.0,0.4779644376534151,0.36531343749232603,0.7036210134801714,0.5649694713291312,0.6084292119392412,0.6403784264036553,0.48946830255713,0.5298410134596575,2.0
1.0,0.2670285520566373,0.5386773019215193,0.36669822608106795,0.29983734784258215,0.3665686549293601,0.10127254473581855,0.5345187134402131,0.3601759796329746,0.0
1.0,0.5202174244744757,0.3777145358795695,0.6989347035341615,0.5807093076053617,0.6250214200679951,0.6347401161973345,0.5089168831935776,0.6705892573697575,9.0
1.0,0.5504611110945917,0.3449111600543738,0.512068266527348,0.41289067186660366,0.42871346547090367,0.6214548660002418,0.5350502171827166,0.5182879305369472,1.0
1.0,0.7711601043792904,0.3685919387994288,0.677782731744624,0.8522670374095729,0.5511575226449014,0.8336368076485041,0.4606110357067046,0.8537913078521783,8.0
1.0,0.6526816216708208,0.5539996346033986,0.30080174140675764,0.5826494299239369,0.32082324305705984,0.4008178152011535,0.7690083240697301,0.5934906741174026,1.0
1.0,0.5594856481799537,0.4929313221683362,0.6918343314600189,0.6448824443916094,0.7330291910338365,0.7373016640469671,0.653227194460541,0.6482310108812502,2.0
1.0,0.4044003456474439,0.7511149676311689,0.4216484120292028,0.3847972977720532,0.5097266151919638,0.31014267860147177,0.6492616200467135,0.5482222916749926,0.0
1.0,0.27499744679897414,0.6165428549150144,0.8612037971179345,0.3924926365097884,0.8610376593047588,0.6010103682942539,0.560990827724135,0.5085126131436548,2.0
1.0,0.2869211519022025,0.415566922911127,0.6639300528393176,0.29518184545594234,0.5245934149019853,0.5651518844442845,0.315788621729478,0.3505917022135979,3.0
1.0,0.36657308558359875,0.5398326259038099,0.6897628289995766,0.43974656270968887,0.6360706586811891,0.5103149859256999,0.46443910922514914,0.4944526539160175,0.0
1.0,0.5066828563294796,0.7295858541520069,0.7133219522419912,0.6235203626703201,0.7871831457971442,0.6921186212424457,0.582107693290379,0.8116760658115628,0.0
1.0,0.5754223463606941,0.583418640731922,0.5270962798104601,0.6976568119193799,0.4673777004021376,0.5929553893376899,0.5894753112917613,0.6421556519407124,0.0
1.0,0.5440658194201419,0.7148129464541997,0.6524835902192162,0.5068459306146016,0.6835301106591967,0.6608265977138084,0.7077668071744797,0.7500983871306577,1.0
1.0,0.5959348454446977,0.28785581106380204,0.754446572882678,0.6958039943858761,0.5911728519888728,0.7887718448947941,0.5439020355131632,0.5836738568781163,1.0
1.0,0.5016912373366667,0.38003090095250436,0.24344524353833627,0.47343562427768787,0.1541254295167814,0.4029504303623391,0.5144239383308465,0.2365392425471485,1.0
1.0,0.3363451035920743,0.09765556766160267,0.8343138859700324,0.565372822125092,0.6330110852095985,0.8437847362426736,0.17547860334370857,0.299670826843508,1.0
1.0,0.41391729245597153,0.5119786488072531,0.5066448763463259,0.6171346705558602,0.507367502418119,0.5141519990699343,0.5916813279367443,0.43421363646649036,0.0
1.0,0.35499741742649615,0.47324417393512586,0.6943125386162338,0.5341368808323252,0.629223935508386,0.5355408728410648,0.5711519922285668,0.4883833923954969,0.0
1.0,0.4276694645141927,0.33625408137049645,0.4559895101086512,0.38972509760678986,0.3552936032033536,0.42576594036520893,0.2970299504267632,0.42202951818742557,0.0
1.0,0.5703841424804446,0.766611627110309,0.6182555833508425,0.6684236382705548,0.7595031685675041,0.5718641002735403,0.6250665262420292,0.7376949623161154,1.0
1.0,0.5633421377176144,0.21104074381282253,0.6587301425197607,0.6462546866566434,0.45814827449916684,0.7040084796276399,0.3350794851543822,0.54846616556692,5.0
1.0,0.5411438633364227,0.7747060178623986,0.5892415940327984,0.6260804624474584,0.6114409813868346,0.5617074939552305,0.6947211086337293,0.7885802334480343,0.0
1.0,0.435367583553087,0.3508500142999256,0.6461794783216845,0.5011240533844938,0.5722817657143537,0.5693946840869468,0.3268671336803429,0.43360743807636626,0.0
1.0,0.2645195997828998,0.2826050530229294,0.6401832101046193,0.3252050455460648,0.4609926319235315,0.39055637192008236,0.28506402186409446,0.27494351355873353,1.0
1.0,0.45430856003136816,0.29662932257728347,0.5487802768905546,0.39938202179894267,0.3973148841881343,0.5685205914927473,0.36458986723103537,0.3644168253536442,7.0
1.0,0.5733725136715342,0.4554566179250196,0.7657479793731787,0.6377479903837628,0.708823765559022,0.8167556842157199,0.4718466494738491,0.6871662172470284,0.0
1.0,0.3930611986947948,0.36212125703153586,0.4657158503987371,0.502053190834147,0.3229701249242101,0.5622887628974877,0.4554233514824354,0.3598423440130989,1.0
1.0,0.37578145636598487,0.4392069158658049,0.6032203627895237,0.23904132135222042,0.5338809796383567,0.5994614134989539,0.41191628922169565,0.3751462643885814,5.0
1.0,0.293259795265514,0.29674255637473046,0.21230606752873452,0.4972692030780428,0.10059055398145603,0.14263140625926599,0.3582658224241431,0.060750007587242624,0.0
1.0,0.4734550559581701,0.24946960947968946,0.5320819034001181,0.49709788095877583,0.2948514216312454,0.33031891766261356,0.40462132702806114,0.3767388354801221,0.0
1.0,0.5039163562471959,0.6092817758853781,0.3818347579554034,0.5450248039821766,0.3898227895845534,0.3528766252150109,0.5472512790960306,0.5375523357129546,2.0
1.0,0.6291215459648224,0.6084067248882381,0.6314328446915207,0.6726672642923791,0.6480816209829984,0.677832541502476,0.7714802841975946,0.7383511436396891,1.0
1.0,0.5587546677360605,0.5264844381818796,0.6102103431305945,0.691775454676866,0.514817801006552,0.7417382061438894,0.6033738380156946,0.6836989151021646,0.0
1.0,0.6089600603411538,0.60288598548261,0.7455237600415667,0.710014906832666,0.830499158300185,0.7613312104178416,0.6818669001060347,0.7787010353117785,236.0
1.0,0.6547374627841156,0.8887768041913536,0.8423176428204372,0.7192098339254072,1.0,0.7853054837720312,0.8749098343682324,1.0,4.0
1.0,0.6717474595816915,0.3670731852212156,0.4485512267929348,0.8686909818726486,0.3961091672295311,0.6233934963607327,0.5950275492303366,0.6046712924398845,0.0
1.0,0.3399196081995775,0.5580651198743047,0.6781262165996617,0.5189479852281218,0.734433388688014,0.35730717655700656,0.5305839359169162,0.4900196570002408,2.0
1.0,0.5708992331762118,0.3481114944856596,0.3013064592290344,0.635170184668094,0.16500604400653288,0.4176604796315748,0.41487338855366973,0.415442879347599,2.0
1.0,0.36534185944580416,0.7523020345970518,0.36035521423900524,0.35948762566243037,0.475510360554127,0.33169922246859873,0.641530460607265,0.4305220275004274,1.0
1.0,0.5242336046167944,0.528074950171618,0.4341213967618373,0.5178662896271425,0.41162615278807185,0.5382050005230802,0.5338770527598632,0.5108950082656453,0.0
1.0,0.45867627236437336,0.5244039725093885,0.4261238541343838,0.5515310275231943,0.44622162509742636,0.37642636936174945,0.4778298151173284,0.5278451665238044,0.0
1.0,0.4942276316157128,0.5613490359244006,0.7178368972617427,0.5977158563786764,0.7394897388849341,0.6968621956351803,0.5690344509794165,0.7045113486851274,6.0
1.0,0.4094424088220894,0.6321660175162139,0.475708211062761,0.5310654668885716,0.579766290788959,0.4506862407921077,0.4920466829898834,0.4827038237828811,1.0
1.0,0.19577598835524937,0.5532720905684775,0.45747253032238866,0.286552352570461,0.43310409497453045,0.26283843449653854,0.44552982924727236,0.21954067769194838,0.0
1.0,0.1185282434193866,0.46242788314761263,0.38380157827035233,0.39146249197203575,0.25061986368608635,0.10447503979913114,0.3159194255458492,0.060327179686996,0.0
1.0,0.5136859018861049,0.6295137620079502,0.8516281809252935,0.5672467544577646,0.7815978775136987,0.8006456297896781,0.7102224358476105,0.721705513087545,2.0
1.0,0.36721335169714875,0.5897186841554998,0.27288552168085883,0.43771777995396394,0.296702485948617,0.2171577584949829,0.5838025592523849,0.35041249352415654,0.0
1.0,0.17189171615353102,0.6424184328227457,0.30809939108451234,0.26399903245145384,0.31564522752453084,0.14253451123384853,0.40034072789550446,0.1397502715429619,0.0
1.0,0.36116357356435547,0.40767615777585936,0.4016517934237455,0.41177723557967394,0.3328243810105111,0.5072108343189368,0.3794648207367674,0.3435057865772934,1.0
1.0,0.2897518873869959,0.5369331112754405,0.5451036608022626,0.4945013495479286,0.5712899963674926,0.420227054390217,0.5603970397076802,0.43333367895999525,0.0
1.0,0.6502851717398834,0.4215765972448093,0.6313135995390616,0.5827153805615329,0.5547720427221126,0.5839332849887443,0.6080439657752483,0.640881077892937,7.0
1.0,0.5305402304014752,0.5692965552622471,0.5505899249984123,0.6696238383553141,0.5623859635918288,0.5390123072299792,0.5653385743894184,0.586514175636633,2.0
1.0,0.656282243589903,0.4647077232066246,0.316461821375044,0.7173944373855748,0.2253408180790614,0.507682028799214,0.6455171880599443,0.5280197214274176,1.0
1.0,0.5745761414745323,0.7987137998189165,0.4659655510346446,0.5225525071101501,0.5719123780966565,0.5608231918534369,0.7376520047624203,0.7080258231907777,0.0
1.0,0.4727436261713663,0.343147757815023,0.5816865800261638,0.411425548235722,0.5007749133431257,0.6056883485690435,0.3796678858684298,0.46632513014973526,0.0
1.0,0.30642204044534976,0.481208831399868,0.6592238244266465,0.3929622346875218,0.6476436281629233,0.5235368910728025,0.47554271568465417,0.421066941527192,0.0
1.0,0.48170253976997984,0.3986456178045977,0.5077135252930965,0.6010912270483033,0.3730261798579493,0.4211248726296832,0.548107768935999,0.45172326858134265,0.0
1.0,0.16638345765635193,0.5679824134856318,0.340821914753953,0.21793296623801076,0.40293220458216583,0.17387332263027394,0.4380963192505985,0.10057498388370627,0.0
1.0,0.5139227031559981,0.30949379769560253,0.6260865869462394,0.6307755595378035,0.49955275763301527,0.5818300477133898,0.4845006145359692,0.5662761879833477,10.0
1.0,0.29450952004450626,0.40687371503830133,0.5927790575803887,0.25993750487404566,0.5848721415970706,0.49243712921140204,0.3817989376811116,0.3285703761007716,2.0
1.0,0.24524275185948868,0.6912328858604461,0.5098457816611883,0.3717345485856232,0.5217291314261209,0.43936887890900184,0.5420705754992184,0.4720620825800742,1.0
1.0,0.7018949752848301,0.5708605523211269,0.5873744840156021,0.7810104025726248,0.6609504850312534,0.8056675249266557,0.7576268734434268,0.719205345959779,1.0
1.0,0.5382149408630469,0.4301208713149035,0.6583375468696862,0.5447718509458012,0.5309839923525356,0.5594065524045273,0.454148822379118,0.594955538967158,47.0
1.0,0.5955528737359287,0.825696475900301,0.5073890301242683,0.6574704611916308,0.5915532010515305,0.6351917761182647,0.8091246042787781,0.6485676962066677,0.0
1.0,0.45239627017973627,0.46393772511593595,0.6601652582639299,0.37082088144800635,0.6405117659222028,0.6143150298288695,0.42136663738364677,0.5336707307412447,4.0
1.0,0.35219147060648875,0.5614347628196903,0.6657958480434093,0.4379043504352449,0.7657725316588986,0.5557533550638458,0.5021592444041729,0.5175918699864683,0.0
