,X1,X2,X3,Y,uniform,normal,triangular
469,-0.4904277259013568,0.8425160307256131,0.027278249583872316,5,0.7788399050351412,0.9524367637224648,0.6910216486910769
470,-1.820396428753748,-0.7071505211194091,0.04195645476861561,0,0.18388783892549498,-0.8897149261855607,-0.1222492880462807
471,-0.2907909060667001,0.47528904166940966,-0.9996376805932707,1,0.015500303326615672,-0.7054711887093097,0.4264453948424854
472,1.2599871566365166,1.1176625519945973,0.1987723124600815,4,0.936496900875135,0.37642537211786264,0.3525245632608676
473,-1.2243461519348162,0.020660438185634046,0.704177063233373,1,0.10641589726165046,0.11495833834383934,0.4412468659976556
474,-0.1701669970110119,-0.9518303387192972,-0.5927006555942673,0,0.8875356715480923,1.00158596778566,-0.04473948184961189
475,0.7262435430960191,-0.5543372653600911,0.5760996210546229,1,0.03051358735660492,0.39287850693851567,-0.31277764247979994
476,-0.4706055102663634,0.33249115017689107,-1.3397020141649225,4,0.07909982387396564,0.6593678308876034,-0.10366022542373879
477,-0.03625623951614516,-0.6328153119080915,-0.13095703417413423,4,0.4238076081690926,-1.5010535148365511,0.22676172513354592
478,-0.932905954956925,0.48054875915854484,0.16422427683904414,1,0.45293571551210243,0.5771693288807204,-0.4636881420560189
479,-1.0220858135234852,0.943727027733203,-0.05263581436129793,2,0.8956550512830626,0.9889339317542952,0.04902676071821352
480,-0.11586752699729781,0.6238410717605767,0.7564723784985375,1,0.32041813346985804,-0.4147308124795013,0.32367733010232713
481,-1.18118954056132,2.08723373267391,1.000745569234663,1,0.7984460432023066,0.6073445317966056,0.02705798813490366
482,2.3553225462150547,0.991813019552688,-0.720600393333814,60,0.8144942393122304,1.9873830180827627,-0.200762979256449
483,0.33895372503645244,-0.8240385703913685,0.7725470536446035,0,0.9807506314711675,0.6501999548041514,0.9370840412206398
484,-0.7607243601003452,0.6319315566425109,0.12245396418086942,1,0.6530635486111553,0.8283022444935749,-0.4683540613670664
485,0.9990088931473834,0.7865705136615263,-1.6312453757300598,0,0.09830551159161394,0.5180224695267417,0.09319251631167867
486,-0.800800776000805,-0.9788502860155336,0.2767105030403713,0,0.5460967584474761,0.11112584380742004,0.28150363028627273
487,0.22709318462308864,-0.18058118978175633,0.7377028711767845,1,0.5249849084835759,0.04762810377531272,-0.16624046314556196
488,-0.1194354456745689,0.5384919940623186,-0.3090096324634928,1,0.6995437377483007,0.2306343568140026,0.13495252801896082
489,-1.0551985073113213,0.10428891199208133,0.3157522067558944,0,0.005219208517320162,0.10900979922887798,0.040636207448298274
490,-1.235613012749552,-1.088193856774903,-0.553676292964678,0,0.9002945160676119,0.33590930392929585,0.32726530800955106
491,1.1180341060277827,-0.9255597325689345,-1.3633303397940002,2,0.8298234423509809,0.5643824114509391,0.32979106369959543
492,0.7215681987972984,0.2410473943452914,-2.243531659193875,0,0.7963031874323334,0.9544017256306927,0.49790896993336753
493,-0.9040394689168029,-0.5562294036523339,0.4227485146133771,0,0.0323499157999122,-0.3374083141318764,-0.330470282478596
494,1.0693031133997781,-2.358176422945658,1.2672443742951918,2,0.5261246901198604,0.0804858570073841,0.21154099115952268
495,-1.144409072136424,-1.3706055987801604,-0.4245912157681049,0,0.5816801994206777,0.7028347173178088,0.02899638561848618
496,-0.9971707886391405,-0.5701137600248608,-0.35749314302474194,2,0.5077126410132691,0.7640556884118141,0.31440139304571113
497,-0.42599306640855994,1.582292643336596,-0.07151497516571301,0,0.8057038798534635,0.05300482953307366,0.038559454492275824
498,-1.017079304020416,-0.8728694286635824,1.0217530048274357,0,0.5770534439950991,0.9750245866660855,-0.5579506571272626
499,-0.156163154719478,-0.07671925333505843,-1.505285598628284,0,0.737877810147506,0.6560199122717306,-0.40191069195390744
500,-1.7197527911766761,0.2825871369503349,-1.7141920476824748,1,0.15638054529370427,-0.9069503398505365,-0.8395424419719181
501,-0.17336062144989667,-0.8659990954206223,-0.02969412466679211,1,0.8073282683067745,0.44200984621129136,0.7531310398625962
502,0.3439433270308971,0.9550324587567763,0.5035355892701568,7,0.721569259374519,1.9396573794843641,0.3857224539587608
503,1.5048401766011923,-0.5461271337410659,-1.7855165228381422,0,0.26892804362409095,0.3681572304908894,0.9738704874810368
504,-0.6988180471344408,0.6544480830921668,-0.2354151325272162,3,0.3313990256647251,-0.05705564857631411,-0.3394468152677805
505,-0.3359963391764157,-0.5964359497371495,-0.8632793758224651,0,0.6628946975116697,0.8469898363537485,0.5488814991975524
506,-2.497922022165308,0.16454724699343234,1.2759350842886055,0,0.6126386629590048,1.1825924143638322,-0.08498259516108066
507,0.6399457621645662,0.6286592020048442,0.1936137113221819,1,0.6025392552158623,-0.09793357179564703,-0.4672273498417088
508,-0.20660819136700567,0.29425239004843584,-0.6816516376412488,0,0.7276210461903474,-1.2590565678579542,0.5451194459563599
509,0.506906142123742,0.9287559676074645,-0.87939536633856,2,0.9266966077212012,0.35750675045034186,0.2987793142792896
510,0.15544901769873637,2.105116634467273,-0.3876568480901987,0,0.9601551111093266,-0.4290950337257041,1.162571109265162
511,-0.07936122556907348,0.012650477853193516,-1.7876504562878042,0,0.11112541108162455,0.7486475764969068,-0.22816173291561515
512,-0.2344501646857328,-1.118272437180299,0.04641774508520328,0,0.5955971149345614,1.3012965735131603,-0.1745718249651433
513,1.544346869698086,-0.32373007067757115,1.1918964182666532,5,0.5801172064229418,-0.19491791398839575,0.18366113804897094
514,1.293891035429907,-1.9217866536901054,-1.2277492871040345,0,0.16103614897207807,0.6420186607408503,0.45943129838527186
515,0.07875945944136709,-0.018748926236383717,-0.6095739831758972,1,0.002852319268820902,1.7342794816917926,-0.6147454846422564
516,-1.6501850535656306,-0.4268718851842265,-1.2941014107945958,2,0.27254964883903243,-0.7554283772942255,-0.17036793811249742
517,0.32594380634532527,-1.554187725043843,0.06377123477470588,5,0.32240607370700125,-0.9211184839547503,0.1553886978018284
518,0.6210535297808477,0.5494822082440078,0.9645369366027884,6,0.3561325051654416,0.3360233596300278,0.5102005182318707
519,-2.019571122046264,1.0517218563214301,-0.8804716867711783,1,0.06701882084810629,-2.0925582278071824,0.09747054885351031
520,-0.6692086093972545,0.7462766222226807,0.46588333995354453,2,0.6691622905690984,-0.5103478243451621,0.2961093066229965
521,-1.3272338793442144,0.93244906305186,0.7242958093606928,0,0.6492294093944124,0.7947236100378874,0.02851961782051823
522,-1.0416286990679904,-0.07704935364069287,0.7479602789040055,0,0.936842659982023,-0.24390668902628246,-0.49905870988648543
523,-1.1389072993507001,0.7939423933464128,0.7563629767238597,1,0.2676559560734112,-0.6521562831559514,0.7436440181972565
524,-1.0143857234353086,0.542312927048175,-0.13199629752833558,0,0.4433569422926994,0.2824401011069556,0.10223204084317078
525,0.38214827441993043,-0.6145549783723547,0.7863221382926184,1,0.06693162584837298,-0.1600572206336952,0.17591873645815342
526,1.6839349811934519,1.792329320086954,0.6667842624768746,20,0.8060772070377296,0.7453117693538658,0.5040707200607346
527,1.2941847589809283,-0.7310719316816033,1.3092058728919045,3,0.6232337863921938,0.555888140044829,0.28815769407919783
528,-0.15004378618356704,2.735746402794807,-0.4206565724504387,0,0.6892181803091214,-0.23869870304066765,0.29642154444451474
529,-1.300615775397969,-0.6062021537307666,0.28953059266165354,0,0.11748253195943092,-0.38984341971023123,0.49312897371302344
530,0.23995677579645333,-0.32337928716268427,0.06407582615469934,0,0.7447824060505501,-0.14330452874864302,-0.3996361713312098
531,0.10223273446738002,0.39267950679043245,-0.6843494603299077,0,0.8692530709050071,0.43348548167575307,0.9945565188459928
532,-0.9414137547164361,-0.1418294185754465,0.4755394326534591,0,0.6983872025340123,0.19865425970795983,0.05896301751225805
533,-0.8982529916311833,-1.7158573796382974,0.37254396438848936,3,0.17298047859817878,-0.20763522576173915,0.3020969038068856
534,-0.470682943976262,0.7883430660115575,-0.04431798149878879,1,0.08464375912246147,-0.21276209520072098,0.5696821677918906
535,-0.503426480414302,-0.6338556846344475,-1.413727851244143,0,0.8543456138299954,0.022228802071211556,0.14897612110162112
536,0.46851609720885995,0.15151155461120455,-0.16706854858804498,2,0.29747218750334525,0.853372408139635,-0.12910790590301255
537,-1.4746146222032182,1.6685863918170418,-1.1929922635155141,0,0.45171847937390175,-0.018399487569530266,0.2359787842490649
538,1.0406333672772452,0.3884936756967798,-0.0682572170311126,3,0.19104693338551204,0.8496180815992693,-0.23855038826432468
539,0.3693854008226677,-1.5848491732373338,-0.8473972585201062,0,0.7889274209872703,-0.22689390717936847,0.5041606476112296
540,0.0060702602851059675,0.9823241924260293,0.3817369116173787,1,0.15140015040419585,0.677945537992199,0.06871337807622999
541,0.5872899128071147,1.1959078342323453,-1.755422379517607,8,0.9080798075078597,1.1131039650408927,-0.15486069905701624
542,-0.04972827500330117,1.5632233711222685,1.3501330680021457,7,0.9438740956641931,1.1379668519749477,0.24435559232652235
543,1.0055538889338296,0.41954183767482095,0.5140951491449204,5,0.707990049902023,2.368551741485368,0.09305787792074793
544,-0.013319827482721768,-0.09318145009475616,0.008772907306662268,0,0.8348761641085395,-0.8331525135679461,-0.006087727945152375
545,0.6883836260672413,-0.15830150435151244,-0.7264000700598707,0,0.16668008866289796,1.271351939297829,0.648800644015007
546,-0.17413186915325082,-1.656427927849392,0.5789384708859681,9,0.3790287977472466,-1.207806121363446,0.05881804810090607
547,1.710200388435502,0.2998093184457982,-0.465587717284533,3,0.3720048551085574,0.6907316784067484,-0.36299917305714724
548,-1.8496456588183354,-0.8297479978496438,0.010259793217716568,2,0.2315755248034579,-0.22025904772644928,0.5650330571234344
549,0.6980968819628326,0.23532141168370985,-0.6536249541314106,0,0.6636040505762013,-0.7589003058069328,0.20579500645626314
550,-0.8994374261745284,0.47448515844937755,-1.4597615265966932,1,0.18036638350720358,-0.8791766156762572,-0.2353479470473416
551,0.10647945702007502,1.1808328614942945,0.04138940774226571,2,0.17863420260542184,0.7831166686235996,0.054187324786380775
552,1.3040577525562973,0.5924225879369612,-1.6383277325602892,4,0.29220431785562484,-0.022933387689815614,-0.38427241347220614
553,0.2922496748149638,0.18997748118530597,-0.16891402240265346,1,0.1429135862047517,0.6079072907116096,-0.12507147722315287
554,-0.9385688509342589,-0.2243505516874874,0.15292974386222652,1,0.4472743006507863,1.128618283340134,0.48393317254577034
555,0.2086485299107942,-0.16518768171617346,-0.2023684139465515,1,0.27341648802282603,0.10798301802585435,0.2575035741180649
556,-1.0220296788936531,0.416582599442972,-1.4162844427843297,3,0.2860127062670086,1.4574436224196727,-0.28879823790318154
557,0.11386284621400133,-1.4419580988362106,1.6497856554782924,0,0.5742553408002452,1.3238031141107707,0.28600563248458644
558,-0.18269578082041332,-0.08796923499433325,-0.21648351425389456,1,0.7723399130719537,1.2261171952591459,-0.01643794961959858
559,1.9563998067688146,-1.1611727449191132,-1.1612174685936356,2,0.954353521262338,0.9102719659946675,0.257229584706669
560,1.2078531527515581,-0.7068905027992578,0.5810645705735807,0,0.4184098141305611,0.49100671938292395,0.11696835715022905
561,0.6913036400202862,0.7239712418910302,-0.6639150278493003,1,0.02928269095530689,0.47076416175848046,-0.004709390029260871
562,0.3052075844361583,0.035374720837194,-0.022371535332644,0,0.9301910606054326,1.057737689843207,0.2757470095226392
563,0.11165162288271778,1.266047936928196,-0.36289721837787253,3,0.9280328374687229,1.0326500931252327,0.497994623617105
564,0.5893846879269666,0.28418065350822796,-0.6450297752455086,1,0.657295962031718,0.9701706389647934,0.22334303248996418
565,0.11119699963068341,1.0803703317791045,0.925530361370695,4,0.5723011138758795,0.3952696719841085,0.23368339799984253
566,0.4744755102077855,0.308887972156303,-0.4964615098734026,0,0.18411829089191145,0.3549886792136606,0.2392508904396221
567,-1.5963086012617163,-0.5509803815848476,1.47344364569173,0,0.8207573913403652,-0.4191316708098126,-0.43558292429248197
568,0.8124727876482174,0.004620935519866196,-0.0639153816012803,3,0.6590519296765908,-0.22719952386983316,-0.3694416017779152
569,1.6500332127605295,0.8916543198955428,-0.877376608599831,1,0.19582466401947507,0.22553784864297996,0.17777934290806408
570,0.19752797321215465,-0.0003341188615702756,-0.20786581658613085,1,0.9807702789221253,1.5523654396232303,0.17552591921345873
571,1.519571708562263,-0.9644439101276563,0.3424744148547861,3,0.8394446649913746,0.764857687439042,0.4103412868384623
572,0.4616989270233831,1.8970900093198393,0.22294847531010314,0,0.4116949181367242,-1.0095538394167738,0.5806759717001372
573,0.2135099952550818,0.7834452071897438,0.5686713889781526,1,0.12554457818818376,-1.2869583415434518,0.36768196249708746
574,-0.6037344016759572,-0.621241804415026,0.8113344600777842,1,0.3023782154307072,1.3461780846170497,0.8007240077040491
575,-0.7879255956378406,1.5991352427889407,-0.057628983691353323,1,0.8745766562090338,-0.22787835790124616,0.2511712171264716
576,-0.1128955910912062,-0.19006586736087047,0.27266726012498643,1,0.013267854766477405,0.3492471186999005,0.15488652427255103
577,-1.6272791652362724,-1.0399437908886213,-1.3396414427203442,0,0.14150973072958217,0.6915729934798136,0.9131572433938766
578,-0.14311660170254956,1.2096948445965006,0.6500983969938473,1,0.3256092432893194,-0.07808169632566708,0.36716904960170565
579,-0.7423933571487056,0.264319946031356,-1.739981047834967,0,0.9318972415395835,-0.2685261644768593,-0.3641245174349518
580,0.5745776736968891,-0.2835077013906514,0.14957440072688144,3,0.6995086596232919,0.9665962576732898,0.8242230795445955
581,-0.8162316961907553,-0.9334504657702756,2.207306004776278,1,0.014765074579981552,0.18207310892134454,-0.057660145848016806
582,1.0828635483213165,-0.06231274192971138,0.12194731854549044,0,0.3230365441498876,-0.8652073936648079,-0.23433757999823593
583,0.047639362713671134,-0.0019532205697604063,-0.9376434181709838,1,0.32563851514252407,-0.8844862382161363,0.09524001954429832
584,0.5751457328039189,-1.0277790752947518,0.41792206415450095,0,0.7927816268684634,1.0135948964477597,0.7168311490558137
585,0.5004842793087243,-1.2994726203222535,0.220728215483488,0,0.05116604378170919,0.6483532153084448,-0.2564779808935786
586,-1.1673086443063778,-0.30439307641633034,0.21493876186207395,0,0.6759374712791039,-0.8987287387432719,0.9788788261235701
587,0.7538490168393944,-1.6816882836724052,-1.1970232226830606,0,0.768289031234776,-0.24777249677795396,1.0695019792312952
588,1.1268734571603425,-0.24523254711742767,-0.3189401629045219,0,0.3152816280229418,1.5374039430238564,0.22791264681066348
589,-0.4750931052880366,-0.4809421482742326,-0.5825371169628933,0,0.9144172199193891,-0.49696245799228445,0.44964421870576304
590,0.06629495914187906,-0.05650570273299807,1.0986094580206782,2,0.32606494991148205,1.0790647883078377,0.5148534027295539
591,0.5575410895770205,1.1091163010298908,-0.7124193287030509,0,0.3971506986939478,-0.47318990252804155,0.1888626206323991
592,-0.47734508372965856,1.4724909946631,1.771666819664702,1,0.2866830008329694,-0.3067260857731245,0.16468313886042016
593,0.23867455105231625,0.6542736775825481,0.37264814129983254,3,0.8117836290329657,0.08880977683103286,0.20090928484349943
594,-0.8974686473199707,-1.0883777998587798,1.4314191530749931,0,0.1309928244573204,0.8392923001352546,0.4624608680123039
595,-1.7451606679924958,1.204185307247669,1.3915711166440623,2,0.6504244441087262,1.07653789511647,0.11071871642557043
596,0.12018986638173804,0.28848822558864046,0.42409668979792425,0,0.5889059329302637,-0.35916411171854745,0.12070149650187939
597,1.632144382955004,-1.270416645733964,0.3671698474341787,6,0.1366875066630635,-0.6462356677416154,-0.10137202819901714
598,-0.15717818202236042,-0.688053208724839,1.4926410634307912,1,0.4125519694529538,-0.46720818889309224,-0.35505804568130156
599,0.8422016392646062,-0.45077162253954783,0.40205215705037955,1,0.20627194860024345,0.40701173992922507,0.5893240330327012
600,0.7138859637418574,0.5047212070433864,0.5721597375715447,1,0.03460224834711878,1.835610406862637,-0.042056997677768
601,0.11937458986557715,0.03688709193592113,0.9117784143249406,3,0.8544187660062428,1.6575195314946232,0.46080087792511937
602,0.4793474840967336,-1.6587987761166405,-0.3569715977117,0,0.984102924377722,0.8018708194493038,0.7686014300366425
603,0.4130414667890892,-0.3897472416291426,0.3988049742733906,0,0.3846157033339178,-0.22314353017126687,0.4368813538784696
604,1.1927634068451132,-0.45164773204644676,-1.9447814209654837,5,0.3839401620694498,-0.12211503864699157,-0.46698731371095986
605,0.025649514930283262,-0.30430044706691817,1.7272320036848636,3,0.47957628298088173,-1.0572063699249103,0.6724575601791611
606,-0.6481527913740319,1.9515700979048616,1.010525510773489,0,0.19185102099501172,-1.1870640863563635,-0.11280729602537347
607,0.7127323230556528,1.8275372069395646,0.8515017206781236,0,0.8528178504351674,-1.1143421657635069,0.7725616915512287
608,-0.0002767761584751247,-0.4974846995688411,-1.2470037353829888,2,0.1422534047231292,0.7951510693375506,-0.3643218633596064
609,0.7813557836862208,1.1599008544961693,0.9208945282836443,27,0.7661527599798665,1.314230110039193,0.6577640550945526
610,0.9199079875051528,1.8016309284632095,-0.8832529265162005,1,0.08755378703663486,-0.05851979973139843,0.20229832261812025
611,-0.8167207378428244,1.6860454379602712,0.3512831590285496,2,0.43530512264340204,0.6629445407540537,-0.0015391046985232836
612,0.2913870799567637,-0.3295565155277612,1.141243362153151,2,0.07621615485076871,-1.067931512101357,0.7537290825974907
613,-1.0992492152804165,1.4371495234114249,0.9011685487435724,1,0.3944385051424383,0.7889356825896849,-0.4780085422379097
614,1.6714730332269516,-0.06502836745215929,0.00652687766752609,0,0.015398693238862782,-1.0820272266598985,-0.5677740907470528
615,-0.7745229348163354,0.954929778744304,0.14960168303818938,3,0.7993784514991056,0.5259163956363353,0.3826145567842727
616,-1.408210419403995,0.28433604549409924,0.45125663498505936,1,0.9524738074092376,0.4550185743280312,0.7842373805393072
617,0.9353048147986626,-0.45019620262382626,1.6761927526335607,0,0.4025748735495609,-0.4791322573366957,-0.15292089280083176
618,0.7257774779744638,-1.3340383816049906,0.8469002503170603,0,0.7023221021462909,1.4259753963043185,-0.2545880594345666
619,1.1097839546758599,0.28520262872895424,0.8026100220615324,2,0.24651477012545975,0.4574964810107486,0.13772796227578746
620,1.1153798542135285,1.6069280712294867,0.6385213561302777,6,0.4166327584135181,1.3765312331627597,-0.5234055643780096
621,-0.7216518331785948,-1.901019922134139,-0.363236217679658,4,0.05258908678009766,-0.6280585092220573,0.35209281095382694
622,-1.0033077449433212,0.10799342619099585,-0.3308232170449477,0,0.15330226754576604,0.4526088932740718,-0.6933449309469967
623,-1.4214908725787936,-1.2465884954056006,-0.7648152656178753,0,0.8321032350273052,0.6564028202782425,-0.0855750036597451
624,-1.192086052808517,0.23240949971518635,-0.011822382252587445,0,0.4979601986336175,1.087557747481447,0.23047639204306103
625,-0.6275656499489248,0.7600746163960982,-0.399856352399764,1,0.5957938523449033,0.9977949132630681,-0.26385155059490734
626,0.5650485399691678,0.5033200143151912,0.4020187671554526,11,0.922563365040731,1.4541074011951136,1.1981231168165343
627,-0.9727391617221997,-0.6523154440828051,0.2319578838360032,1,0.8744294557740377,0.5868437144133197,0.3072431711474908
628,0.9730070382818664,-0.5429545569252261,-1.3449097078554753,0,0.47598670754813355,0.7434050111101701,-0.07233920781634516
629,1.9320356523423337,1.082238308409397,0.618572300724736,3,0.1997215945405918,-0.20802347789861814,0.4305985872938666
630,-0.8250905027601302,1.9908752186042082,1.2677716540325197,6,0.8053179548079156,1.0680099145673634,0.1998740302056779
631,2.041039581408494,0.24293913021763544,0.6907566479827413,23,0.9322384442538452,0.008554294058184189,1.0676534488782472
632,0.7202944776751885,0.14121177037430693,1.1826339637582157,2,0.9492176786458004,2.447372566045689,0.04012127010517804
633,0.8542363246962826,2.160594000181605,1.035567065011211,5,0.8907587802466028,0.09933935792997346,0.3012317254480674
634,0.819759245125329,0.4536534389371804,0.9383090777143291,2,0.574477108132448,0.21187776999651273,-0.6965649436004191
635,-0.06801675300471278,-0.37689051251824734,-0.07314749787745875,0,0.9654382976431644,-0.4716120663202989,0.5703831312104504
636,0.8022194456878246,0.2708103264058724,0.9518683277958168,8,0.9129750321787639,0.9219182338966816,0.8457389368085335
637,-0.8902202220444952,-0.44832920353559913,-0.09706705376269141,0,0.8381222639296845,1.131073937331738,0.43421457838272304
638,0.9646409753757587,1.633231729616332,-0.6117568321096508,0,0.0855300527334919,-0.7618155966272828,0.08031051722328207
639,-0.06202368083863603,-0.8668085453754821,0.09667476563838977,1,0.8677319267854945,0.15725738863548286,0.695780929344928
640,-0.4131965904307925,-0.22467032117614694,0.612917241831835,0,0.3310391619810312,1.2229390227236567,0.47761087353239207
641,0.2351236160759272,-0.9094561383616979,1.1557194069752519,0,0.498905743701875,-0.15520917263433456,-0.6115936580331124
642,-0.3883973898526316,0.9510479093873442,-1.6941783502927408,1,0.03550508448673617,-0.8148785591632433,0.13853919268136183
643,2.506986679331504,0.012911891986803859,-0.1901279250586061,2,0.47743841777315665,0.760666905214921,0.7358873463635509
644,-1.4264739193955365,-1.8331965087703501,0.7051565935799466,1,0.1527129288502569,-0.08420843958339186,-0.34633150148018893
645,0.9911672179965754,2.41365786250795,-0.08361465581598634,0,0.14431084111913062,-1.2185553134006566,0.4610589958775856
646,0.0068260232539658575,-0.8973003416708282,-0.13986799076924175,3,0.8922335818983798,-0.7911857827097096,0.10378736559716503
647,2.1424497351745098,-0.37969184284589375,0.6215124218783925,5,0.3640524956975939,0.09671271204741971,0.43950263955283536
648,-1.6869773349612105,0.72753192273496,2.2222232020544177,3,0.5541242454081468,1.1144196089890117,0.7019312285073488
649,-0.34624095978782776,-0.34827225443491083,-0.9074388271954075,2,0.19134014051777937,0.4764834316183243,0.011292441340178124
650,-0.4135389852354728,-0.5048740980185997,-1.561104330759273,0,0.5290902632776657,-0.6179439060050892,0.17348566889864483
651,0.36101475817845596,0.19396988386909414,0.015145674185491514,2,0.3390794496893972,0.12235326912408816,0.20639883255449704
652,-2.0455897750278025,-0.2890504449665905,0.1685041851385006,0,0.2515372039794732,0.2695543923328884,0.47634443803022447
653,0.3001004271703131,0.5230147754712721,-0.12817710809820307,5,0.42818610888952024,1.7699106722738023,0.09934001741130409
654,1.7216275655124127,-0.04636440138913775,0.7632933454595081,6,0.7525762400589177,0.42334473677023915,0.716037984394269
655,0.9354236227537138,0.8798548537487318,-0.8605798846010267,4,0.26960696080585433,1.0367829288566137,-0.11541696669576419
656,-0.8814316775397764,0.7824549015759436,0.04318920331663206,2,0.6611652257221111,0.6655282838847829,0.14815521404711118
657,-0.07332038652448028,1.5298901662850444,0.4377066836037249,7,0.6270181089298574,1.335170551180996,-0.42140418032027055
658,0.9432257395160477,0.37928394817131306,0.9212129050813187,2,0.8065758524192937,0.6490548017505865,0.39240232437816863
659,-0.35217444477395843,-0.16564119669942906,-0.8266707268853211,0,0.7633704030329621,-0.05476541525624746,0.1737256253628666
660,-2.1463367961360817,0.10135671883739313,-0.6678158220473966,0,0.9429470327208462,0.6845996168048979,0.020402280621293057
661,0.7089667158191849,0.7537607719443378,1.1913763178303776,0,0.010494466791881152,-1.5743030347801064,-0.28450418370673597
662,-1.8200230485006517,-0.6732685457060429,-0.5204017240554416,0,0.5401406124943718,1.474095146065425,0.30152097470652917
663,1.2277484375994752,-1.3957102741273169,-1.1755087351108646,0,0.5181884307297056,1.1307207506602959,0.21915197728988106
664,0.04549437850085401,-1.1409140228244847,0.5112588254367085,0,0.145845596188647,0.6374652514844095,0.0562732486175004
665,-0.29516922299660353,-0.7809992628565389,0.4018288118882223,0,0.9806535490319208,0.5913485478054548,0.025953295885509202
666,-0.0329071469802086,0.8190705302336366,-1.3766385806173507,1,0.8714415855526556,0.8352183280321818,0.14931905053136293
667,0.9636639557855544,-0.579873443198622,-1.4603790110763073,1,0.14013442874182525,-0.2763297989544494,0.054983507689096975
668,-0.593966841657141,0.7287798328354718,0.8092030345468756,1,0.24892557377230595,0.4738059230976006,0.3430727708986679
669,-0.18352840672619056,-1.6387744051726967,-0.868627455016112,2,0.2521873159419513,-0.4856715454598257,-0.0676512717086098
670,0.2951611097895824,0.3748150150661613,-0.5769676918770658,1,0.012266361095938816,0.9980926052165466,-0.2827116711221384
671,2.0332796589774316,-1.0338949692639625,0.03563428213198176,3,0.7196043216003177,0.9964708192609885,-0.4006562823458897
672,0.5302609860342654,-0.3182302547479885,1.8290386093671067,6,0.2645954645401162,-1.3332878081410617,0.3387570367689327
673,0.3175569141363186,-0.5967138788914813,-0.700742707149486,1,0.976634750452573,0.3298308194751048,0.9386384991687972
674,-0.7554322520434784,-1.09978463183656,-0.3223526283784569,0,0.8305395050437193,0.587429691564958,0.9917319381193024
675,-1.5756472551740661,-0.43768097097753766,-0.296865017829466,0,0.16567179909890806,0.08102157472083855,0.4186587576069753
676,-0.3190724160580772,0.7419247586164908,-0.4932467358826569,0,0.5215793778231597,-0.33355165340609183,0.46129873225983015
677,-1.0049875060497282,-0.34103584381588287,0.1845412956209181,0,0.7343702731056968,2.001401968585922,0.7323412258217713
678,0.022788285078801,1.7932609253059846,-0.9224345851206097,0,0.9036842711874279,-0.020577864116534693,0.27005447824063195
679,1.265763915034625,-0.34422525093729756,1.8663565056772822,3,0.4963698562395864,1.9847614566147078,0.08664511439890397
680,-0.3870257297185721,-1.0678287242880462,0.16818894775655455,2,0.0833437086701534,-0.26669710394879886,-0.46581781113152054
681,1.1620139650469083,2.6698867325689077,0.1042447122474476,463,0.8926010438327718,1.9090752878969175,0.3590399783860149
682,0.19025334675826588,-1.2477987047600128,0.30255457385069806,0,0.5254865012699557,0.3871209945471416,0.9285674157104641
683,-0.9328826496642563,-0.16997169852988567,-1.0091365377477497,1,0.9058338393747765,0.7966462217755601,0.2283990798487536
684,0.6843215629002644,-0.07618337699430483,0.2200772728274615,0,0.2166507041538056,0.3286812568746047,-0.63500986755362
685,-1.3196325408732408,0.44428994842013403,-0.27630211584518,0,0.5732641594130335,0.9190009887443359,0.34160927227915444
686,0.7011846477134648,1.8272622143281056,-0.013083874314865969,3,0.6413656793833101,0.09503768914981725,0.7174371140753002
687,0.07767636646371424,-0.5505721252954914,-1.0396719201428573,0,0.5433108775385629,-1.4589426914564048,0.41662064506640956
688,-0.36431433104626904,1.5369077270459208,-0.7795825566570714,1,0.7860655582038604,0.3432007677661768,-0.07052506256914394
689,0.08502951449644769,2.010962437574942,0.425699332774108,1,0.6688153736814639,0.16999811897742267,0.2027144377030318
690,0.14574755122734848,0.3846907354201155,0.4136363460950322,0,0.1925077881913534,1.6857821861619968,0.023692857059247577
691,0.9252668009946433,0.9124754656938823,-1.1826386543572625,3,0.5956349426707528,0.26790319006352303,0.6028126473199741
692,0.7571200317682544,1.5157507402813124,-2.3978206381325537,0,0.11796584329482207,-1.9722998821112554,-0.06746588553959547
693,-0.6632866334559205,0.7109902777546503,-0.7178185547053255,2,0.800098989864601,0.6762026444876432,0.13175363848567323
694,1.1072966197251655,1.4089100092140436,-1.007581587215481,0,0.6014032241313392,-1.7707096538667328,0.21268790751334324
695,-0.637788860921274,-0.3344794411907449,-0.24816330542183657,0,0.3823759056502507,0.7573099103752401,0.5839914653146024
696,0.626926017516258,-0.6446684715997656,-0.19648178212372774,2,0.14614333027977677,0.4634888849314244,0.18739148558059465
697,-0.55741857593409,1.7104103385981622,0.894726288748569,4,0.3759202691479441,0.9809306796420769,-0.030065155802900263
698,0.7608561387105521,0.1825019437163112,1.4791229566214608,2,0.4745434211588404,-0.23315405710126497,0.02824987732494911
699,0.9922474689358673,-0.2412808639082181,-1.2206232601470641,2,0.5246885299160637,-0.24755442853384194,0.2819137348290791
700,-0.6948377838310941,-1.2222265574866535,-0.7808675764203967,1,0.7779795422277719,0.5385899649625151,-0.04646318747137771
701,3.858329270307691,-0.617691189190513,-1.4544562240428536,142,0.9992473412434814,-0.6712864213375671,-0.33837185675682685
702,-0.6052691790564084,-0.3077744592399593,1.4937278064148758,0,0.5275757951270368,0.39417463692617666,-0.25754751947592225
