const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.8838750374909324,0.6929268648002306,0.5706386703253462,1.0,0.5982121341601687,0.7848014966251368,0.816405341826249,0.8955066069552278,5.0
1.0,0.3599020370637462,0.6277623500581593,0.2886719984381163,0.4118775046674201,0.34579807122682493,0.20318784346575283,0.5679626889452822,0.39229683288108963,2.0
1.0,0.5785757813970741,0.595926120866055,0.6278038101342589,0.5626331501626485,0.5761134807937573,0.63042658566602,0.6631174042070679,0.6656386998629239,1.0
1.0,0.5681604392911435,0.6584902514520832,0.6313558209279183,0.6019139889964621,0.6214096699313024,0.5093908052487172,0.6272812501720293,0.7041566891878541,1.0
1.0,0.6913874213289422,0.42716317649219854,0.6226302052816516,0.6729305531816134,0.44518616931001936,0.6853231006801929,0.5780568163602596,0.6150782255580985,1.0
1.0,0.6023829590331088,0.7102870143690495,0.6873895917751055,0.5042974430991488,0.7201558121206646,0.7194861306582804,0.643219637548215,0.7570214545510476,2.0
1.0,0.8123817331408977,0.4184904770248899,0.7124280035120252,0.9096746410070761,0.6345329331558227,0.8066792194224683,0.5861708709105634,0.7496311854458749,3.0
1.0,0.6557987299075438,0.5268629261728137,0.6208669578826973,0.5836366656317852,0.6312102354018481,0.6807809404580377,0.5934514659076275,0.6805336555376774,1.0
1.0,0.3415508018806646,0.4562597670541637,0.6809641899817636,0.4659948827474877,0.5824489438730603,0.4701924678099062,0.4263973996525166,0.3982058962301173,1.0
1.0,0.5755613666297763,0.4262623077562548,0.2948776912435199,0.33672954386416587,0.28149111330032567,0.30343577903502283,0.4015941570975359,0.4438442712220289,1.0
1.0,0.700556032703339,0.3115614186949269,0.38432802220312956,0.6459916294116277,0.2823083193865167,0.45442294317505066,0.4697540254038472,0.538811038689249,2.0
1.0,0.29833080767015363,0.3578215112501977,0.689983414557258,0.39603127022410395,0.5835216040624158,0.4327648649392924,0.22799918081344533,0.3282647380150116,1.0
1.0,0.38079032859468487,0.37128076126873605,0.47224823334038957,0.25219503744329563,0.38212633934636264,0.4244773441244466,0.3105507917800951,0.372041576087379,0.0
1.0,0.5479287601940976,0.48535140354337075,0.5759598691405096,0.5985550883112083,0.5294254855727472,0.5032773303758324,0.5461805385248368,0.5319064321350093,1.0
1.0,0.7358148092400457,0.41704470068645305,0.33604871273019,0.7331685394150339,0.30409536075842153,0.5258262927504008,0.4281052082146147,0.6424388724620947,2.0
1.0,0.6507140011799492,0.46114250561095094,0.6881088059651775,0.42926363280828356,0.6187774894451189,0.603426344729234,0.4553774960807265,0.6938243458986307,1.0
1.0,0.31147158852488155,0.4784763026806089,0.7206188496582128,0.43090985002889404,0.5937227363687048,0.4440862978704015,0.27737499270574445,0.36584607676089054,1.0
1.0,0.6403630490133775,0.5681889183624826,0.401139920776155,0.6628723584955,0.3975468848667846,0.4447717338524112,0.5593909873248237,0.6068682233884468,1.0
1.0,0.29908007408827064,0.6723895568766097,0.7367082915541577,0.39272540664595923,0.7683291352738102,0.5240961414783735,0.4743494161985455,0.5437642057763469,4.0
1.0,0.767778546205587,0.5256243723021627,0.6240940071481758,0.8225714468149876,0.555196477070781,0.7642155389553071,0.592023143265672,0.698415578521424,1.0
1.0,0.29351931462530634,0.6935599013041213,0.30260316094424367,0.2544524887383065,0.3519745306926541,0.30417031351148865,0.46967093121818576,0.291706954056251,5.0
1.0,0.44490700185510734,0.38572724212271553,0.7340149673382407,0.6353529573633616,0.6274102647978914,0.565802188300261,0.38676915892332053,0.6323078026164022,1.0
1.0,0.7401505896296527,0.4574693686890081,0.41833211728126196,0.6759362156936273,0.36837357206489646,0.6524067310540091,0.5825734814242489,0.6966461658707185,2.0
1.0,0.37518931830115787,0.4374833236260309,0.4441262806322164,0.46993306018095554,0.2885311088987221,0.3310962757412932,0.3528983674429926,0.2892447099377293,0.0
1.0,0.5950078719887919,0.5580059450100029,0.5935437305463702,0.47208181293212825,0.5868912141524363,0.6344182799460294,0.5733118208970509,0.6075409132977406,1.0
1.0,0.5223168528333934,0.4025074900305314,0.4769424292543766,0.6885242043546476,0.280320491836352,0.513565723405327,0.3848884518931231,0.4382269664107252,0.0
1.0,0.4837201602679878,0.4539514733669629,0.2704249915917411,0.5964187493720292,0.20791861636328124,0.38139482986430157,0.5065107627446634,0.28641167257793326,1.0
1.0,0.6823180951830861,0.515853133321506,0.4469049515713282,0.6795258868133914,0.4576757119397835,0.5712715834903989,0.5411767797159261,0.5786850782883135,1.0
1.0,0.6680803291464368,0.48465451393592773,0.510803283541754,0.7459375304712788,0.4686958376640692,0.6072589285737005,0.5618123889103644,0.666381074066637,1.0
1.0,0.6845829301219014,0.5603658127902224,0.766117222801817,0.6399071182976641,0.7620581407204818,0.6877290191807177,0.5043119699036471,0.6820446137762269,1.0
1.0,0.519697891140817,0.5944292490385127,0.6323858267630859,0.44670640126176975,0.5938735413919,0.5677010574513072,0.6145012660106338,0.6427157502261226,1.0
1.0,0.6943599153776073,0.3562187910096251,0.2871674720914925,0.5739925609641083,0.19541499229534998,0.44677274467975303,0.4512542100204468,0.5585751971727478,2.0
1.0,0.6043515891827472,0.47473324398590533,0.37049372041167733,0.4910097128551781,0.2246624060021745,0.5045958890465598,0.5642564053122288,0.5390378711329734,1.0
1.0,0.624762950275,0.4822910268334451,0.6088104715811569,0.601585202014041,0.4968154871609626,0.638599847966267,0.6555805275867905,0.615055881962152,1.0
1.0,0.5009655254797545,0.40871685096996685,0.6334717985136508,0.46888405765534796,0.5624281133920787,0.5421060241193502,0.45750609595690317,0.49192265576767924,0.0
1.0,0.5495549968218084,0.41397152499429885,0.6776600830246439,0.6933116815930277,0.5458913669705633,0.6421384850306665,0.5007796366216329,0.6027563465532715,1.0
1.0,0.4072064760593718,0.4674502636866524,0.3707874687816945,0.44576334705181464,0.31997079982065424,0.4154833738244653,0.3160899440933722,0.3903408400960233,0.0
1.0,0.5340907924210333,0.5210827142867572,0.5756827009844667,0.5279006094243277,0.5083020111220898,0.5582575634132555,0.492072829715433,0.5660516885677271,1.0
1.0,0.5178012852675914,0.4001388691745868,0.521536301457667,0.7150831282606445,0.44088138780469605,0.5204642980312731,0.416126960538528,0.5136373787805291,0.0
1.0,0.28705256514710337,0.6539717062606167,0.43549562320234664,0.32857460558809026,0.49321165267592565,0.4098063605562384,0.4620460231415063,0.3182545608298923,3.0
1.0,0.45938227035731005,0.46642770927754246,0.7014249173043937,0.5468801131361612,0.5931491508842168,0.5957384061435094,0.3814777504423374,0.5245266735298022,1.0
1.0,0.5792000231661089,0.5146307174636827,0.45322026569972423,0.521124274925475,0.48466728371010376,0.5402009416918652,0.5089964841582795,0.5086857705251041,1.0
1.0,0.44603007257724314,0.5443724389846236,0.2559295047563069,0.45010322826464166,0.2087597645918187,0.3861683214324898,0.397132500301679,0.3564938284717312,1.0
1.0,0.6682083773620687,0.6273552040330085,0.8124884146109244,0.7743415824129748,0.8219726515257959,0.7076198837650175,0.5225228987096393,0.897272946109928,1.0
1.0,0.5449771037013303,0.5796854395878975,0.4504870240740759,0.7297471703255385,0.49210144139816003,0.4531958393296123,0.5066493451236768,0.5536560883294378,1.0
1.0,0.3905278250563536,0.4149515380398906,0.7054087477098995,0.54099387594661,0.5643391385681449,0.4435513714156534,0.3667982581357995,0.4580269966754177,1.0
1.0,0.4741144961053393,0.2714834563465157,0.582700608115449,0.544298552120381,0.49078977318037287,0.5378907775919329,0.25017105700571773,0.43075189139645415,1.0
1.0,0.5916624253744356,0.46793065050680616,0.4589127579429261,0.6917435956080425,0.5199732995212172,0.5039738803172287,0.41965909270342383,0.5585290434723124,1.0
1.0,0.7098182305517187,0.5926452219922141,0.459802155686103,0.7336116519136298,0.5304561552821527,0.6635829171770594,0.5962960702626157,0.7049612735603191,2.0
1.0,0.3757011533579234,0.5125683994097934,0.6095208849498415,0.47028421664914666,0.590176304559847,0.5569498816672515,0.3867104034282763,0.4140010200450242,1.0
1.0,0.6327619954402722,0.5672039616307658,0.5564278165954635,0.698272888840275,0.5823779529701513,0.6072680913261858,0.5465145523727045,0.5623333028617488,1.0
1.0,0.5303534308959363,0.6824202688085117,0.6211277419549801,0.6209120723104321,0.603772662047444,0.5311572163826512,0.4835080757344837,0.6944921743794878,1.0
1.0,0.6406334248048777,0.4563000279263898,0.6415985235287206,0.5314014599909305,0.5197495544236682,0.604184472220355,0.49851171070072314,0.6638765060290701,1.0
1.0,0.4459369079186216,0.429660595696404,0.6791004230645346,0.4367425581563412,0.5752728099098139,0.6678634979081179,0.3334300875701676,0.45711732980235176,1.0
1.0,0.8071165024305198,0.5244060677487821,0.5426014555841701,0.9335677146224757,0.5022485708720735,0.5993177308543536,0.5421430098438087,0.843238681742875,2.0
1.0,0.8580054098546898,0.6674657195962241,0.5237874759949612,0.8254151940374947,0.5382062464182046,0.6503842147531721,0.672280577824782,0.9370005436791534,4.0
1.0,0.4960054831236476,0.6812849591388477,0.4740542878622269,0.4720589627982494,0.5634751924066681,0.42908853298930566,0.6256302387323502,0.6767977102997902,2.0
1.0,0.7431299821137113,0.5073141572675239,0.6972022548151848,0.7529099194128865,0.5739405565094096,0.8358830209332855,0.6043963067429434,0.8141508871148031,2.0
1.0,0.5918538232338876,0.5927673218539179,0.35767441431017544,0.5764008753134647,0.3761514762752934,0.4000058227682927,0.5772579868923547,0.5837882948942036,1.0
1.0,0.5409511825631013,0.47892802893020214,0.5888247586847524,0.5068362831496107,0.5174930369442051,0.5230345089162451,0.6029975604884449,0.500930696280296,1.0
1.0,0.42721192882355596,0.5433630703936677,0.3640923991448343,0.3958518037252814,0.3967708632435657,0.45403271446490123,0.40291780291017804,0.37337876789524,1.0
1.0,0.08520387786827993,0.33316563212386324,0.6184107577591884,0.12601705202415336,0.4728364762022606,0.1823842577939082,0.19574730558111267,0.1763093768848608,1.0
1.0,0.611619971919269,0.4116298882523571,0.5545912354449392,0.7093014972189198,0.4416448140522489,0.6592242870294717,0.422442607818856,0.6230541257773348,1.0
1.0,0.5107632188464765,0.44187230370210334,0.6672507289222434,0.6378755764634177,0.6397190169796011,0.5760626926922373,0.3796279599020706,0.5839291721060612,1.0
1.0,0.38618169798212404,0.5064871811821865,0.4624000526710207,0.36551407927005697,0.43799913127016654,0.38667278861013965,0.41626451038774637,0.3809352198337654,1.0
1.0,0.24455277096962877,0.5042977365534173,0.6059003988602891,0.26118587312643576,0.5596863120972808,0.5358831676888521,0.34395827896084263,0.3397954646172614,1.0
1.0,0.40884922069469093,0.705268429388724,0.6025379248869821,0.6252715674743375,0.5972242330987803,0.496987670880282,0.4651866930470285,0.5780423860685378,3.0
1.0,0.49339815452278774,0.5822044651528979,0.6988362215504641,0.48254006848636943,0.6847094591651404,0.5843984525397337,0.40183590445442374,0.6686316785825247,1.0
1.0,0.5426126596131072,0.3670946928655228,0.6392514574099507,0.64040591990563,0.5055558888801317,0.5661616387066939,0.2528341433336952,0.5311662067689157,1.0
1.0,0.7290144143596285,0.5459050508822626,0.8823400995724272,0.852800596208961,0.7383131493703704,0.8337260817531273,0.5953612880249157,0.8639881196387869,2.0
1.0,0.47702939443845527,0.5013555496640877,0.4691765127122973,0.6712026352886452,0.4785945210024598,0.46662761653642215,0.5731602315751906,0.4056436236128603,0.0
1.0,0.7621207368049586,0.5835161235818492,0.36537158488693705,0.6512264779198463,0.4397625397162513,0.5502382269567108,0.7287861593318817,0.6848213460217262,3.0
1.0,0.3864314669762959,0.6108301047151902,0.8591765580742867,0.38036987726520954,0.8341652290766465,0.5908505849960701,0.5147789998213091,0.6130535989344542,3.0
1.0,0.7218841572294,0.8516640784818661,0.44674885337090653,0.6197252333183259,0.6282476229359363,0.5991878213959327,0.8667804776967795,0.7858851134881564,11.0
1.0,0.320207904615161,0.5790835933539097,0.5287402406384198,0.42180468018470846,0.5570983645635537,0.38010589044030374,0.40878366915531567,0.3707904600243311,1.0
1.0,0.6595217781862585,0.4915075108895802,0.5300020917621551,0.5941350191812071,0.5747821190063122,0.6308774624092447,0.4922318011611942,0.7046862033976286,1.0
1.0,0.34177338036897714,0.3459824028601529,0.6279057259071266,0.3415453059466822,0.5073098449725498,0.5748577416099669,0.30721803322785785,0.3681878758156048,0.0
1.0,0.6001704599032783,0.6213858041965065,0.5630910670127763,0.663930106572172,0.6060234280901649,0.5747580021487985,0.5194583033689094,0.594656132205156,1.0
1.0,0.42037898502497084,0.8615802014366912,0.2276524919904382,0.4892398242883003,0.3337863096370807,0.2698406900659745,0.6451378499367942,0.4618257263176193,47.0
1.0,0.7162008474990835,0.7742803190677141,0.6431651918310307,0.7142094322907717,0.6851018018996563,0.7134978201294873,0.8085481754731374,0.8819803803647857,3.0
1.0,0.5624294073650166,0.28346641458351135,0.4904269686866388,0.6004898256123473,0.23955239981988707,0.3864262195683695,0.33952328199599,0.4995257565051266,1.0
1.0,0.5719886883573833,0.6895806427813075,0.578112898519065,0.7361224536086937,0.5557418559975693,0.46801715221562207,0.6335071315266914,0.6411374350100422,1.0
1.0,0.6059290548537332,0.4186550904768419,0.3578522210214033,0.6369104513271961,0.2903219921767361,0.3989753463849911,0.48963488415986123,0.3743351651447801,1.0
1.0,0.4719200572494013,0.44581760984277236,0.3866273958902933,0.5207151050283769,0.32023524605175746,0.38053167407037874,0.36078098148228177,0.38415956563705905,0.0
1.0,0.5499172919508859,0.6010038930778386,0.625140557496766,0.6165529991571069,0.5552103471993329,0.5931458710482714,0.5623458542213619,0.6342300530269592,1.0
1.0,0.45231076037869034,0.6148164592517035,0.6549989991308536,0.5965905764150915,0.6866136090856536,0.499496191004457,0.5403624414660153,0.5090129238244473,1.0
1.0,0.4966426813592911,0.7273344024476827,0.5055702040680647,0.4944873774673257,0.4984738128646296,0.53214367858002,0.6169105718695642,0.5807965838081233,3.0
1.0,0.49440832721355565,0.543579879358988,0.7360872810595418,0.5384994110751308,0.6634105942423305,0.6275773952253827,0.5755423606817247,0.5981623903756758,1.0
1.0,0.32468223847175043,0.4705080227831785,0.5876392390845779,0.41722514904008345,0.5366120827532244,0.4344113732848854,0.23728248602605514,0.37920877721293655,1.0
1.0,0.40062184511282417,0.5200621951289354,0.3839663069715242,0.6509620596150122,0.38498480183186407,0.19353261300145885,0.348943961998118,0.3377262685067341,1.0
1.0,0.45521738942584955,0.3722142417246954,0.5278393206693929,0.6396613323236757,0.4643635304001619,0.383509677024454,0.3840018502561377,0.3727476234228219,0.0
1.0,0.548167940427442,0.47775228815324405,0.47848904488964183,0.5789687763946099,0.38432148597834703,0.5517779909092527,0.4255554460525407,0.5064397309693704,1.0
1.0,0.5534975708569789,0.5920524703306778,0.41610611958995586,0.5240353419502044,0.43313267367994795,0.49715674576137886,0.5695136808922396,0.5450684566836924,1.0
1.0,0.6986962545461752,0.35455114283137346,0.5192764051688992,0.6905166562075938,0.3947132480009634,0.620756807100131,0.5335062500025555,0.5481820292226284,1.0
1.0,0.5785614116467409,0.5114442992043224,0.5767113398241338,0.6950584181414595,0.5133607950250253,0.568479306444436,0.5248216141017312,0.5511485572455975,1.0
1.0,0.5729947210121173,0.405535541316459,0.31233060276736063,0.5583904776845656,0.3104568829994002,0.4120825067579702,0.3680002154877682,0.4871053596095464,1.0
1.0,0.6754077024952362,0.560322107412581,0.7377324433480011,0.7157427741485257,0.6964515511907171,0.6447039637739751,0.615395732859488,0.7765717839278066,1.0
1.0,0.5543351172346702,0.6013077654036563,0.3518840296523095,0.5235211061156778,0.4117827189949208,0.44082860214836184,0.48627838494421455,0.5687561347924105,1.0
1.0,0.27667869661506683,0.47643739550828484,0.39600238776265995,0.3379626454521607,0.3556485035693182,0.32845429844718504,0.14799072652966755,0.20749228554307902,1.0
1.0,0.5661230980888619,0.6047903867377082,0.4986691018648358,0.5584892039409743,0.580802398100433,0.48245102582593574,0.5443508478851947,0.5771168430822589,1.0
1.0,0.5895985051920424,0.6133683106075417,0.37615379297860824,0.6212447209367403,0.3828907638566279,0.4493697624569852,0.5292403988549971,0.5022171497988029,1.0
1.0,0.4217775362516155,0.43795968247335065,0.38545840499216266,0.4841603422986978,0.2871914583521602,0.31931001835901346,0.2458399777324769,0.3437823992451601,0.0
1.0,0.8432943723646896,0.2098941513306784,0.5183610250582107,0.8802984426968227,0.3309647799740587,0.6666940535257534,0.366351956784922,0.5989883823607647,11.0
1.0,0.6352482950260347,0.5657956238547605,0.3442776765724547,0.726902255771628,0.40063113278954454,0.517783729640113,0.6808112315493,0.5549313656004703,2.0
1.0,0.683711640607934,0.3737133747600666,0.36015374562608904,0.681852582899436,0.2968834819499287,0.46418021963165473,0.4938630343287604,0.48259267988810794,1.0
1.0,0.6189264912464549,0.4566047944707946,0.536378640963469,0.6710927628030596,0.43241179975283456,0.6316422906812306,0.58875370150002,0.6916898526845273,1.0
1.0,0.39451513868333893,0.5499106861952099,0.3185417421176424,0.4694133554879591,0.39613989049629356,0.33650144741658866,0.4185701524638698,0.3334096289792842,1.0
1.0,0.39693331282580635,0.4982356109811936,0.6129011867972359,0.4549209879223133,0.5494928136149425,0.4891774364971325,0.45248555197556917,0.4127764435533347,1.0
1.0,0.5703739047233821,0.44305906116098703,0.4062035330716752,0.562694144082336,0.39211440643716705,0.506879977316041,0.5103614652467514,0.5241688108008481,1.0
1.0,0.43851942099000546,0.4525310063809213,0.7158985206103975,0.5511605647110122,0.5770525048482241,0.4820941483052431,0.29980035043095654,0.4982978546841649,1.0
1.0,0.6213284594462585,0.3244263663736711,0.6212834537794245,0.7445595892536598,0.4643580637517723,0.5958829803275055,0.4908796233185117,0.5515251527477596,1.0
1.0,0.7580408701806436,0.3964152754698289,0.43480911998216615,0.728633237832813,0.3405334497957082,0.5718653608153704,0.6195957103448261,0.6286756270058195,2.0
1.0,0.3504949271367709,0.47252610261656347,0.4164579853222619,0.41438332081918094,0.43760130573970135,0.40683104561388983,0.3997140342376277,0.32134674100780675,0.0
1.0,0.7151746258813967,0.38038933939151315,0.7915601898737852,0.8406630423947216,0.5934622738460643,0.8434642836702088,0.4849220274501075,0.7306754457529329,2.0
1.0,0.5151650520868355,0.6539909392910935,0.5922131573118128,0.5963630484426675,0.5753750642831968,0.522888454885138,0.5613015492892084,0.5959870204241446,1.0
1.0,0.646069551916518,0.4868616603086407,0.3397443712465573,0.6407172172874743,0.3966795375973397,0.42474375337492765,0.48376606957585594,0.5006292352500348,1.0
1.0,0.5310294677519612,0.4079091276793191,0.4852483626044881,0.766963219984077,0.4051904246973564,0.4556704290593416,0.5116468223684589,0.5553867098731687,0.0
1.0,0.4403516100228458,0.2005457539739837,0.6780953706323065,0.525981945892498,0.49228533616786735,0.5231803256501161,0.12556504672621205,0.4132869985038594,1.0
1.0,0.4302409599575937,0.40985129652642643,0.6983986467211535,0.5597746749652558,0.6393472820007275,0.5728451878751586,0.3156824809558307,0.5183902469322006,1.0
1.0,0.5158789394171615,0.4047065142153827,0.7586741537568106,0.5561086315659199,0.6779615882007827,0.6065381978077723,0.5482758549580978,0.5567770615733919,1.0
1.0,0.5042250845136509,0.8174931289531856,0.44929662743148047,0.5559863391748054,0.5727556269481492,0.4211771565267207,0.541926654447948,0.6078997031902248,9.0
1.0,0.6745128665288057,0.6221249837744686,0.44079590488985193,0.6460518053816373,0.4670194107803123,0.46107950284315985,0.6181269598390924,0.6337995678830854,1.0
1.0,0.5784873366174035,0.7206781279182292,0.54174711650839,0.7030246015861388,0.5236366832066205,0.5494695359841217,0.624223283564871,0.6375132875773027,2.0
1.0,0.2833003677152843,0.6890588760832206,0.6306393041892913,0.36103818605873816,0.6687717674693977,0.43781388781589625,0.47824143623282156,0.4586765326917865,5.0
1.0,0.5595537820681827,0.24353285351390072,0.44393815764680183,0.620113231964457,0.3298833375605309,0.46421812302876386,0.30749101892874275,0.4018239236880125,1.0
1.0,0.6206053188791594,0.4091495295141664,0.7092621653007201,0.7519637278784437,0.6008839178813137,0.6176088710454177,0.4926622272945952,0.7002114617178901,1.0
1.0,0.6848906279520404,0.5871279663481648,0.5856463763554118,0.612541545934255,0.6445684751096041,0.6103320395042283,0.5814241588918856,0.7368629509939307,1.0
1.0,0.6893185743328885,0.761414730149906,0.2711563878883706,0.6992638540215783,0.3056054757682038,0.4490342873757675,0.8199491818806174,0.6387503270289236,14.0
1.0,0.617704250377143,0.6444265267406871,0.47428539497193295,0.5795737872266743,0.5179133225374094,0.5239553077905115,0.7056134632627812,0.6897762412614138,1.0
1.0,0.5482863591086305,0.6583455291186607,0.5651824556972181,0.42190623168373376,0.6223149275362613,0.6093280457603915,0.6686921955798849,0.7238090858443298,1.0
1.0,0.6698919380870135,0.6282386304753109,0.36940942649289304,0.7129307312563874,0.3610972575693058,0.44589731780064407,0.6353991498783108,0.6563568832674096,2.0
1.0,0.40494415406090534,0.5141834268998522,0.5762951427085937,0.5403373913257893,0.5285552093518612,0.42798873832896867,0.21013338695935788,0.45000938210350555,1.0
1.0,0.8342139703292869,0.40950047676178647,0.527901889061133,0.9245647090640371,0.4363141776090212,0.6344037458277823,0.679066391313186,0.7795828881921,5.0
1.0,0.5804297077744662,0.5474206977396371,0.6594527112390001,0.5745251046416993,0.623413570366056,0.5023163770647524,0.4218618919444235,0.6863253260530036,1.0
1.0,0.37961568528998935,0.23527337307173712,0.5884468758849052,0.4436156559672161,0.45423071487047645,0.4347248399589998,0.27014617814818914,0.33260297192760835,0.0
1.0,0.5020793190957297,0.7178275015512707,0.3952080392054107,0.6592828526428085,0.3980840810178153,0.3706515317632279,0.6353149794450602,0.5619646946122838,3.0
1.0,0.5105981926763025,0.424292219915521,0.49660450070640544,0.5446716091818968,0.483604531272212,0.5302733726301073,0.33655296444768357,0.454894890690123,0.0
1.0,0.6472083979897388,0.6022162487849779,0.3921371187524533,0.7103733482188747,0.4063884104441036,0.4276173132808647,0.509029069701245,0.6317574502283569,1.0
1.0,0.4770538803732099,0.7142512150640579,0.5712063345187375,0.5820388268544243,0.5984099215663241,0.4493892377500314,0.6290367753167343,0.6057995598529995,2.0
1.0,0.37859300375986077,0.1768720502582122,0.6243043643672328,0.356302091597909,0.45202093818411243,0.5124569234821488,0.11807926761168845,0.31899703221547204,1.0
1.0,0.5021263140612039,0.5831904108597143,0.60664678191195,0.5270345500071449,0.5964345093265054,0.5350091861209767,0.5413179795553982,0.5683152625471333,1.0
1.0,0.7745774874181713,0.4809878419163396,0.47711805500185417,0.8381077830977544,0.4408386904501692,0.7103625279614469,0.5998657061841534,0.6648008965538368,2.0
1.0,0.5269124171915651,0.5342637008931838,0.42231749309573396,0.48601288238632445,0.4186820988526488,0.4591507832927671,0.44179104129883995,0.4263446461474208,1.0
1.0,0.5055682901137507,0.48325180926593214,0.8503820858176405,0.44775280012137814,0.8152503084711377,0.8021380409003437,0.5236157946950881,0.7232759317753764,1.0
1.0,0.5591378345762599,0.712558959930838,0.39901660103623,0.5677863013722086,0.4735508222826982,0.34606638986085797,0.6137394496868328,0.60621494251836,3.0
1.0,0.7332251106251872,0.1858414806280798,0.6050083575816485,0.8440221717241264,0.46702138191993725,0.5932861751326907,0.45980888528924874,0.6294199694930751,5.0
1.0,0.5108090785452989,0.47820180388733036,0.7308017414964306,0.6346689841869286,0.6657245566463104,0.579637204500855,0.45927531671358035,0.5951011827537682,1.0
1.0,0.5263560406701978,0.4247786089399593,0.606846690034275,0.4366443827007626,0.5695062560903759,0.6821556107110938,0.34940747301024494,0.4307601258552914,0.0
1.0,0.4881278433358365,0.4918548108565944,0.5811751093996771,0.4871897993325797,0.582798895204196,0.5067236773598974,0.4448324563652569,0.5554980658543484,1.0
1.0,0.38036492376019526,0.46702647671090347,0.6937684610895508,0.492285086740205,0.5900012830366212,0.4982617268876013,0.26296350484704684,0.45795972218009945,1.0
1.0,0.5538949498601469,0.6817424409819741,0.695355625488713,0.470176784160162,0.6955603618820823,0.47349095706353334,0.5671483742003761,0.6377144594920804,1.0
1.0,0.5844976638685232,0.4156492916123171,0.3828901519168467,0.6228081164219468,0.2757664118291438,0.4980085170178742,0.4881118342828769,0.45295657786828,1.0
1.0,0.470032263707247,0.6694891704380078,0.1984748764489387,0.49526861375491643,0.24159239165147045,0.28814215370824825,0.5778337383280115,0.4297276419344298,5.0
1.0,0.12251030506568358,0.47579520466842906,0.672631919837837,0.2612605666939799,0.7038385071006862,0.2444555382766367,0.18793317952206742,0.2491353058721771,2.0
1.0,0.515089274612725,0.4337972683710565,0.5527428090035544,0.5723975415242245,0.47720826647775383,0.5024245557236908,0.4370669181304135,0.5417081642253118,0.0
1.0,0.3097279491248981,0.4375298216928858,0.5801546936118019,0.4370221052791644,0.552411181418094,0.36186905449177015,0.26479108529301754,0.32200817665614534,1.0
1.0,0.47469806352727895,0.549562886700461,0.3310025651511605,0.3997102431911971,0.36037255330053547,0.3655260258066739,0.3762633549961901,0.49519137555370124,1.0
1.0,0.5101678132708184,0.5659236183498512,0.5280351935752179,0.3471834691932343,0.47838651550725675,0.4514588963285491,0.4686797677596305,0.5277084472372904,1.0
1.0,0.5870081138688628,0.49993591711091323,0.5856736591267084,0.6746251098172059,0.5287753665089369,0.4669792412315295,0.4052220785302723,0.6337434508512937,1.0
1.0,0.8338693060032223,0.44308369546433324,0.5463490079012284,0.8080874254854332,0.5280102011382872,0.747680705667137,0.6382529832021344,0.7508761464718835,3.0
1.0,0.7236498255162859,0.2748695888135358,0.5345188141827735,0.7039709877162402,0.3250482629924599,0.6145579293277077,0.39272623324845457,0.5254792880259457,2.0
1.0,0.6610763678790872,0.4235521248218728,0.34588842643201023,0.7249835933585431,0.25641700553181795,0.4894342812050679,0.4594848508653527,0.4662625754529007,1.0
1.0,0.6579708813421953,0.35237373924245863,0.47457171025954487,0.4992862506527765,0.38292528430825523,0.6390442483814829,0.46080488377203455,0.570876984378726,1.0
1.0,0.5445217905899666,0.4607569707817259,0.430877459793838,0.6131229351169037,0.37134717427333486,0.4033197771364605,0.4348979300253781,0.478033724269846,0.0
1.0,0.5395716959841366,0.4841455897398343,0.6014080090869761,0.48563541275840616,0.552035071638169,0.606270537497971,0.4228767362357381,0.6420920234512815,1.0
1.0,0.6484835892806724,0.48123266226746564,0.751626460537347,0.5017528696251323,0.7451042493510605,0.659667221373931,0.4527132628530969,0.7294306251492394,1.0
1.0,0.663949197180041,0.3766380351811426,0.47708551848891356,0.6268091728869664,0.43532659307172683,0.47123204467976965,0.5885265870873184,0.5900493523405936,1.0
1.0,0.5447923938427052,0.14065876153699688,0.20044965892795064,0.5497165899518127,0.08919324648332758,0.26905302958668026,0.2727029214632933,0.25927306681070855,1.0
1.0,0.5625733229077974,0.7125870729790067,0.5968793908069354,0.6237385959324723,0.7121213106550666,0.5642130841023203,0.6086225671645604,0.6247884839130747,2.0
1.0,0.4978911365274954,0.3826128802255815,0.4409754120606721,0.5269665836462555,0.38911611893535974,0.46868636978179523,0.34701772773433415,0.44612359005120206,0.0
1.0,0.5304731629837006,0.47382906114725165,0.8227645871468096,0.6412288557588282,0.7763144384361795,0.6123847785836337,0.4888673750707323,0.652869479459331,1.0
1.0,0.5408667042559365,0.7636853601882245,0.5427983326262631,0.5691511230073348,0.6022057361163581,0.44478776445792384,0.747273752443782,0.6691499617403636,4.0
1.0,0.6021389578384843,0.42380639333939674,0.5389160871093651,0.6168958864571493,0.4930730115784717,0.5928086283744787,0.4669798871398484,0.5123159932758569,1.0
1.0,0.7561460866327837,0.6376717248832033,0.7828590125691304,0.9305888467047515,0.7090371135156721,0.8140080910410697,0.5973583116224496,0.8678988376141404,1.0
1.0,0.44243366190574696,0.6654281144765222,0.29551246166329537,0.4861912331964355,0.37659359709216106,0.366238631745893,0.5734691196661035,0.45318308016616693,3.0
1.0,0.23007643289569843,0.5093387311140797,0.48716595789119765,0.3261363462376087,0.4399364129517009,0.327063965568739,0.3176246029660154,0.26802468749924924,1.0
