const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.3830583768567751,0.4658564699379154,0.29875008336572934,0.39267359947790653,0.33815969783026195,0.30792905035791596,0.3971556340252359,0.354413575836276,0.0
1.0,0.40534195630414627,0.6455841644038269,0.4841110348997058,0.429456758450664,0.5776801763898048,0.4570317547416674,0.7094579875543511,0.529451170155088,2.0
1.0,0.5187678509140773,0.3551798221634411,0.25612122427401335,0.5499346373345338,0.2788327516803465,0.42807400242287447,0.5262500720904476,0.402280121955133,0.0
1.0,0.43591939796317564,0.526356950796407,0.8099035769408097,0.37781461618420387,0.8405420033332952,0.7314688354646262,0.5125964812124125,0.6384993862130094,1.0
1.0,0.7998337498393085,0.5512792609678477,0.42749729440625267,0.7964504385316205,0.5130190170640668,0.6791449421897439,0.9112189979709027,0.776674177562563,3.0
1.0,0.47924751466719234,0.7096509132607058,0.5180811015591623,0.5185976692375247,0.6439370952495328,0.6173379514531827,0.5118549899798641,0.5830546166959901,2.0
1.0,0.3811212977516581,0.7773582744914713,0.5739444559984911,0.600169515409739,0.7587919674849746,0.5137195775834548,0.6894833093399324,0.6042079169851149,7.0
1.0,0.3724751065866584,0.15941306742200662,0.40184587514522757,0.31835956672449595,0.2190459226807882,0.31334165903965633,0.25626641922747007,0.2892367792328265,0.0
1.0,0.4185482557504587,0.4726763718005302,0.5334868002516381,0.46166425020159974,0.6214746424334462,0.6689938107869691,0.48316437498120385,0.416086943889368,0.0
1.0,0.6840727689461576,0.2719696430922446,0.3491928952657855,0.5763921826809285,0.2732902914104828,0.5295800481891989,0.5675470455334458,0.5063601317764219,2.0
1.0,0.5301364177857932,0.39533585196341675,0.36918420006680214,0.5188896065205801,0.38506435054121096,0.5256353589965673,0.5192970610596866,0.4232029342649801,0.0
1.0,0.6526931353412149,0.6143996839476253,0.30239252228328894,0.595683129724802,0.2989061681021784,0.548830166628195,0.6668911690244577,0.6536402364766485,2.0
1.0,0.26452486018432675,0.6907460931816037,0.3933372107471783,0.24123126091102126,0.4444079773215118,0.5129275955808664,0.5711799820933613,0.41528037470949725,5.0
1.0,0.37872594177851326,0.7036045182604158,0.3463408803621492,0.34115712383877284,0.48901011119170634,0.30972289222616145,0.5970273326656949,0.5651608246727183,5.0
1.0,0.4605511695677363,0.21582459363575726,0.37137768490404377,0.5737882322673906,0.30180912413643546,0.48634086634807366,0.37569030102205025,0.4131010686603649,0.0
1.0,0.4208508155358091,0.2998109667865979,0.3771708534100134,0.4467368758397728,0.3410863196095247,0.5133868003959443,0.3868305467070834,0.34490410543341865,0.0
1.0,0.553629958484966,0.3087344968076948,0.36387368214594834,0.48769795150712486,0.3218555652866517,0.47191859290918464,0.39935714274464806,0.45039887930727046,1.0
1.0,0.6048509736131866,0.38757220174365953,0.4635550244515218,0.5896562778961083,0.5124960291544245,0.47971240562975936,0.5621519427748769,0.5679062315450429,1.0
1.0,0.39651136883467625,0.5055097576105471,0.3260877815300858,0.42416443293325967,0.37540165457539665,0.24547383407455364,0.4984702438740582,0.4146243623492878,1.0
1.0,0.028230465696898376,0.5837598718299025,0.38767089166640145,0.24711074359106022,0.43367974435742734,0.20466227264772516,0.2466185378185151,0.13997144592003288,22.0
1.0,0.314697142164878,0.5015119055664432,0.5866772881666692,0.27563850851440835,0.5945718668187742,0.576528760814892,0.4699233847569676,0.36810992725434066,1.0
1.0,0.2738868555466075,0.4469558112390909,0.48544608827651436,0.2140981929276152,0.3749227156693467,0.28654477421619734,0.4543093442292522,0.3834213347990284,0.0
1.0,0.5359278015391191,0.7048663485222976,0.5295035618637705,0.4936905634525542,0.630147616922822,0.6965518036968215,0.6853914034377799,0.6904085284617988,2.0
1.0,0.7506346845220329,0.3572532743892536,0.5778441450346806,0.8090754440593247,0.4619754887874425,0.74449620650214,0.6879735615433694,0.6202954669239413,2.0
1.0,0.5007379125275532,0.4663766322446513,0.5535082375371638,0.45597778794066385,0.5879094062963652,0.6557172371594967,0.5085982649459687,0.591634342121627,0.0
1.0,0.7177593077167198,0.32357071871106274,0.2983231655221427,0.767070911317308,0.299252619089863,0.5351071168057271,0.5182194584564644,0.590904884371754,2.0
1.0,0.4999945826129756,0.42469466499699804,0.2796940937722135,0.5095233627948794,0.23380827018496497,0.4848669244311396,0.6599980309743286,0.435418211410685,0.0
1.0,0.6153550799462374,0.6076877920113655,0.32597694517832554,0.6295097779906197,0.4168689799365569,0.39320649384638834,0.6889802093972893,0.6300012762826381,1.0
1.0,0.49795121812658644,0.22189533892717908,0.43937979505707936,0.5486635443770906,0.3414974635699873,0.44395506494369097,0.37297318359503046,0.45956569863945584,0.0
1.0,0.5613310736856506,0.405980380018691,0.37063870249620584,0.6190646228890285,0.39094281352833066,0.4953887382548136,0.548329755892669,0.54570144891747,1.0
1.0,0.31408381948418634,0.41390582673192894,0.4210455545944357,0.24244682547323967,0.38462822649342426,0.29178094698286855,0.4102187947283906,0.33874339012402854,0.0
1.0,0.4047455353715112,0.44329175128007753,0.608263544145374,0.4027578331083873,0.593467767716316,0.5802143500711435,0.5190631072327689,0.48416834220321364,0.0
1.0,0.6719563036751696,0.5086515318250288,0.2769793828174122,0.6682015091408556,0.3383885113033703,0.5716241158885352,0.6401946961338176,0.5925734733818097,2.0
1.0,0.5869520130820806,0.4339070213222518,0.4766356693203993,0.397682351577213,0.5389496078804946,0.7007077676005227,0.6108812791918514,0.595912502142454,0.0
1.0,0.25115416131894525,0.40823724093306235,0.39605444517847443,0.1106347518099985,0.33557598173137726,0.30719187920279656,0.39608426338170266,0.27748591777168524,0.0
1.0,0.6083215232950673,0.49472984972080913,0.2698129826997697,0.5835157711151027,0.21748272201933702,0.4978640922408433,0.6560369803563737,0.5395156664142726,1.0
1.0,0.6313292648740099,0.48380432757484915,0.5267608664695529,0.6501718270948889,0.5403050527038159,0.6237437288621751,0.7235403768067558,0.6613498764796705,1.0
1.0,0.4098146911032641,0.2590903752652594,0.444931987492649,0.4088245143682343,0.40894702176429937,0.40761563342238877,0.3272631621712957,0.4153120539300666,0.0
1.0,0.4994106445132188,0.23173747558559749,0.2367860724089041,0.4731764800850949,0.17529603336630892,0.38252702755882073,0.4058193263216152,0.36841290056505666,1.0
1.0,0.36595211327551763,0.4204916945794801,0.4752588326833493,0.5396905508564249,0.4170708986600615,0.39464511196609064,0.3853582772335277,0.44976533191496504,0.0
1.0,0.4956415621978582,0.6195496929055354,0.5350532153461952,0.5850135665197999,0.656130906266802,0.6126549900437369,0.5978248887841631,0.6207205782752448,1.0
1.0,0.4734087201841307,0.4792865741953012,0.45920237281554455,0.43526328448870577,0.5044951468885603,0.45884625378480626,0.4910775884314966,0.486600607016262,0.0
1.0,0.39369265125275893,0.39328998055916536,0.2671214932938377,0.4629680933793722,0.28006553732421724,0.27214330270357234,0.4337353425390408,0.3417531879424039,0.0
1.0,0.4443622187330844,0.6567490207847161,0.5889001404985451,0.4428473896764977,0.6687894239957479,0.4890513284593695,0.522494895304669,0.6014627092045332,1.0
1.0,0.37058485667603086,0.09936636187045994,0.41581334689535654,0.5760989626395713,0.3144155024838244,0.3553841163685842,0.19845649898407988,0.29126704292656624,0.0
1.0,0.5515719994798046,0.6267796882674871,0.4232929265396133,0.7513765330863927,0.5842434117673736,0.4339119322078814,0.7389516354568286,0.6391562784924548,1.0
1.0,0.3556402475593454,0.6155081690810528,0.4125803075985442,0.368016900405538,0.41881518754851776,0.32856473833545297,0.564405171913834,0.39776717560692315,1.0
1.0,0.5023497668290263,0.668718928276506,0.49104814127319296,0.3578973312468542,0.5999415472953686,0.5482602435606245,0.6969184043492515,0.6253093155907067,2.0
1.0,0.4915872728807734,0.4974311807522192,0.6299447000828924,0.5816843886900864,0.6149188033430861,0.5880833268072311,0.5782942642853306,0.529522760745077,1.0
1.0,0.3344888888558189,0.47538498458957146,0.386347821042245,0.4213358594469689,0.35034664895265155,0.354042817140072,0.4256978904737771,0.3832446197566183,0.0
1.0,0.3917073209983055,0.40894747905431783,0.6124268033593893,0.3808602735045031,0.517957633633712,0.4538614918256591,0.38756126981495437,0.44617692461185693,0.0
1.0,0.49624651430715466,0.7250050457650412,0.4031292664044487,0.50788652003977,0.5822615135141608,0.5069878129294134,0.8139640195173095,0.5641038544148147,3.0
1.0,0.6523091520860448,0.3672509004545899,0.23846607991408936,0.6264926245391076,0.1873899523338799,0.4885996620599595,0.5572544643862646,0.513326231245512,1.0
1.0,0.3561875211908306,0.585098402323955,0.5792485238759294,0.4532337223785969,0.6416180033617099,0.5112640787847044,0.5818094242780695,0.5272049136850468,1.0
1.0,0.4321160886385024,0.6261855553600559,0.2647382186804363,0.5094192822191049,0.4132052784745983,0.40712448640887916,0.6414432945046464,0.4518382966144017,3.0
1.0,0.42294589266751265,0.5462782752930024,0.4837661927422957,0.3987121322772588,0.46893154840864587,0.44153037114393573,0.5361206081240695,0.4490406538834861,1.0
1.0,0.19263069768403165,0.36818115530647766,0.5319614474401478,0.2843358799154897,0.45001932746366774,0.42566107691485183,0.13766778530058818,0.26227851669771496,1.0
1.0,0.428584233975844,0.8983074294099656,0.4062349528453541,0.47055771200477897,0.7384914868514832,0.45887009919456356,0.8182596088874659,0.5816802820030823,41.0
1.0,0.5608235406532046,0.5455073217332305,0.6825790143945765,0.7085753805104609,0.6804569860447146,0.7794093287683765,0.5619149015455901,0.6948048029555671,1.0
1.0,0.5651439809098713,0.48848308414866587,0.6121157338229798,0.5294307903274693,0.617799485783825,0.5856563578650208,0.5574774667077786,0.5994590636621274,1.0
1.0,0.3797704894967609,0.42534286328466175,0.5740901059722676,0.37329865684403457,0.5163723158500312,0.5220529733100029,0.3285631253872684,0.43628020890811,0.0
1.0,0.5290483030827868,0.38419514366660273,0.4829467191552043,0.5085990466297355,0.49812556685640236,0.5774808526635413,0.5828023577715676,0.5439071749822667,0.0
1.0,0.41374604143775207,0.6556351239062223,0.4121665953233568,0.38244327076929197,0.513990034150273,0.39999820898837374,0.6629729294987826,0.5410723303686908,2.0
1.0,0.5028625619679762,0.751438635784324,0.46308345637491277,0.3929352727942334,0.7266865396317292,0.4696729910605056,0.68792047366588,0.6293011697461984,4.0
1.0,0.5878728455209107,0.7262099058627653,0.4712374885515915,0.7072738267489613,0.6057371033523491,0.6356528082316003,0.8037563180500827,0.6523915273676983,3.0
1.0,0.3527706758971939,0.4839853336242552,0.30615995048670647,0.39815777416233245,0.40774574378796985,0.27070535155728237,0.4771593056545686,0.4504064690652353,1.0
1.0,0.5208223132368343,0.2506055420814856,0.4873056479909841,0.4666405722604145,0.39271761765477414,0.419444474289737,0.38566152287139893,0.42813562397137417,1.0
1.0,0.20932112069453407,0.4233405754203238,0.4937772875912846,0.31932159612472016,0.42791249769613277,0.433947707011484,0.34254292040022294,0.32592937973576047,1.0
1.0,0.5936578907057404,0.5893176722881782,0.5661162480754962,0.6597200202991013,0.6177003539271556,0.6363862986964635,0.6265009725106647,0.6919240736291888,1.0
1.0,0.22314130303828614,0.533909047299836,0.5168807262128187,0.30906386187832047,0.6332288381373941,0.4107195461996957,0.38735377280698324,0.34350175373404435,1.0
1.0,0.4409521186803042,0.4518057921027758,0.7624045223876401,0.38970527515756004,0.7840024865554951,0.7174114387875847,0.4410922238458121,0.5270135093080799,1.0
1.0,0.42244750630512035,0.33531802848448605,0.34370757452416206,0.4542600936385017,0.2896537108560891,0.42474311526781056,0.4986347973424472,0.32800039844012635,0.0
1.0,0.576952760837817,0.4431343276354778,0.23742352242727802,0.5198426094882168,0.19915325274376997,0.34630325930726685,0.5728503930786286,0.4891311835313831,1.0
1.0,0.7132640245852306,0.656973603324049,0.49581947971940654,0.6422850306996855,0.668128043002615,0.7139447685084743,0.8128429710351388,0.7875248920787077,2.0
1.0,0.42268682436872007,0.36603084458728197,0.5228746792029582,0.32170733538772367,0.46241895024012386,0.4127599868306794,0.38654957346547286,0.40889249881004214,0.0
1.0,0.4515805015926158,0.4408156296886124,0.40672951292390236,0.5122194389525506,0.4303864303597423,0.4105311047218132,0.24501600651369732,0.4498541380190749,0.0
1.0,0.29473535417433494,0.6165317946991448,0.4233276944629646,0.2838866740699886,0.4245166926528518,0.5519182875194474,0.5285022646738845,0.3714059286930091,2.0
1.0,0.5333785874450928,0.34796885338618977,0.6433875118482866,0.5425179471430303,0.5822469108152756,0.6452314051738548,0.48005871982755277,0.5463451222283896,1.0
1.0,0.5969849521794988,0.2361310421014868,0.532791593313383,0.536781610124479,0.3983771697068349,0.6520088955211196,0.4270482991579731,0.5397959671683156,1.0
1.0,0.6232317954766108,0.5936131719669686,0.4451019349998316,0.5202768347184338,0.5996068113692995,0.6258944565433442,0.7311996082444686,0.6466973941587537,1.0
1.0,0.30392974980292925,0.6195319627186849,0.5746822098671855,0.34982183303043746,0.6454686988796622,0.5266556349859662,0.44525638907280457,0.5255618562382139,2.0
1.0,0.32194688483594175,0.5433504067920155,0.37577817878170433,0.2988664451954761,0.4065122716361337,0.38910376582408385,0.5278954100855598,0.414375975886302,1.0
1.0,0.5832647347197206,0.28431023573524483,0.4148667591421069,0.5510935067311395,0.3625832518528913,0.6189103029745335,0.5185769020637476,0.45106365017461525,1.0
1.0,0.5883428015058586,0.49040491072690784,0.2748172268848167,0.6673768167988418,0.2997633336154859,0.44735884155135064,0.6036097295713166,0.5514624492005485,1.0
1.0,0.14904320429536314,0.7566463536704144,0.39193537466654177,0.2926972385884136,0.5246134370527478,0.1439511483199524,0.4599459410532246,0.3388275351462216,27.0
1.0,0.3303131956148565,0.2853399157662687,0.22796091948858993,0.2425226121322448,0.1889955598573042,0.23438018734483657,0.30912949273679513,0.3156593326665431,0.0
1.0,0.12774821488460367,0.5534393424842057,0.4487540455538937,0.10524663834074427,0.45603417292778164,0.2775414840112818,0.3008531243831516,0.2588829521534786,2.0
1.0,0.4222211920661004,0.4217351605221806,0.5061348863534226,0.39772453419526604,0.4144455307653142,0.47661213663689095,0.48387562154636365,0.472604655741413,0.0
1.0,0.47114146550334374,0.5429437756617471,0.2797862395867252,0.5083286864853388,0.40555780451361545,0.36890028304124867,0.4973112686385326,0.45800985407314115,1.0
1.0,0.5016283867134209,0.3203373640872156,0.12802139517370398,0.5745287062339256,0.04019303543542818,0.3192783025214749,0.45510231842428106,0.39715472808007046,1.0
1.0,0.5167561591600323,0.24667633091681315,0.3973017168168535,0.44288038109689404,0.2812694510503874,0.48624263833175907,0.47533251135238785,0.5108439811174088,0.0
1.0,0.5469121444120738,0.5959276974163041,0.5332885157746394,0.5170128933178737,0.5937008796658543,0.5209956478990185,0.6175915578149392,0.6015852227700668,1.0
1.0,0.43551495935876894,0.5308764690135799,0.4349228399236223,0.45471100524566876,0.42452578458317053,0.41942203330917033,0.6264164066337137,0.47149433534292484,1.0
1.0,0.22812617914061875,0.5465626984399693,0.2780089124328945,0.2778648215454608,0.3126126462313536,0.2808739233090406,0.3882168541546712,0.29159634429851544,1.0
1.0,0.48173459122008816,0.27785182292336624,0.5141819343815996,0.5623401924289303,0.4668777525542797,0.5473542631848747,0.4019111107078853,0.4987385556796005,0.0
1.0,0.5607127588518622,0.5776168778556137,0.3258894944692584,0.6523873343814064,0.44083286055215476,0.48051356462542705,0.6096929706812984,0.5958238109807825,1.0
1.0,0.24273776898522673,0.7083870459607401,0.30548894326602755,0.3362132497088149,0.4227527702029423,0.26923492778598146,0.494094257544206,0.3552634927431099,9.0
1.0,0.30808895781319495,0.42552467347970396,0.4613989802156591,0.32347474581651353,0.41143758947017456,0.360217084796605,0.44286910637671056,0.40345322034263015,0.0
1.0,0.6268526548929004,0.5626944483456306,0.7030082109504334,0.5550997682997695,0.7140610106348416,0.7511449082169076,0.608316579010597,0.6879570528646093,1.0
1.0,0.6898918360478061,0.4317674775033758,0.502974807972894,0.7220251387311494,0.5774530055625213,0.684768016664362,0.5683437617131754,0.6733735906719452,1.0
1.0,0.3819714425781059,0.6493715085787197,0.2610814387562669,0.3156264927784437,0.2919321812681514,0.31478922223857564,0.5562671319191074,0.4161676966751418,3.0
1.0,0.25863211476945597,0.3807684245025717,0.45263371349483394,0.6094391944259039,0.45349765832455535,0.2252196362606648,0.17336045302074077,0.33566392376076887,0.0
1.0,0.36238131617349933,0.4904703358172942,0.46762113785066556,0.3756769120874064,0.4940866606197005,0.49001383237667806,0.47116252443601847,0.38637934222594406,0.0
1.0,0.3284917462571215,0.6441048977876709,0.28261178037658713,0.23290408191229037,0.3786263802054711,0.34017942246856725,0.4447676176439848,0.395297612655095,3.0
1.0,0.3831223042916748,0.5823011644088786,0.5617580980072444,0.4273927433562894,0.5990038024391123,0.5776479912520649,0.5815271174767253,0.5003389766140081,1.0
1.0,0.571234489276647,0.3615511277492792,0.3296457472297421,0.6448017279775656,0.31321030188135285,0.6010335306366834,0.49244599556918983,0.5231840828948557,1.0
1.0,0.1678407745302527,0.5039809099225055,0.3012076929785514,0.13259637321430334,0.3248451323650098,0.18292218145385772,0.36324022810555767,0.2725658929424317,1.0
1.0,0.1499902550149273,0.8811707502197723,0.6056044248828922,0.18383644806349161,0.7777196030826746,0.45063084883207527,0.4996531979508549,0.4806318598371272,269.0
1.0,0.7358624444630434,0.49458060479318267,0.41840700125747554,0.6910754198455973,0.39726364228999383,0.570756945025621,0.7309519007437543,0.6825498118338121,2.0
1.0,0.33209517754826634,0.8648179763865826,0.6556382796133564,0.18708183501894235,0.8629383347327099,0.4413466689214516,0.6836776111317167,0.6024074557183287,34.0
1.0,0.6242732967023794,0.44686792773214146,0.29958865461135953,0.7819459321367469,0.26029062679681225,0.5059992501423728,0.4980950312622391,0.574513541810616,1.0
1.0,0.1791329387290107,0.4171857216205146,0.5203519680778342,0.2994213016703082,0.5029826031906083,0.3076704173872232,0.310873603309387,0.33568017027047586,1.0
1.0,0.5765021025697176,0.5611591205045982,0.491215250899509,0.5448934196312268,0.49043105793228425,0.47161691584458226,0.6738643714834978,0.6644038766975336,1.0
1.0,0.2425200717559241,0.6946623049136402,0.7304762812964205,0.1942686076295552,0.9250538383710529,0.5205717321692513,0.46123777429221113,0.5178135619134864,11.0
1.0,0.3052133103096821,0.36499572514834067,0.1882149764920214,0.42255254226694783,0.09866952204896054,0.3647938005836568,0.3979255118465484,0.2762308455348016,0.0
1.0,0.2450596010282393,0.46739690872838535,0.3820172451283045,0.25722500335883997,0.4173067432359932,0.3090030313151903,0.4912823014951976,0.36086865127893747,1.0
1.0,0.5303733396779649,0.796757512601467,0.8151008009473948,0.5415352066133998,0.9638318027151317,0.6711339821151614,0.8722924681836668,0.7360872353609148,6.0
1.0,0.29730037784838914,0.4713866364772908,0.3665901253792937,0.3716509868568873,0.33760314243614037,0.3627644137607124,0.3940894692314438,0.34679449326515355,0.0
1.0,0.3035861586986739,0.6993826959050523,0.33832672806192937,0.44350413959170615,0.5380210905905909,0.21386584839451175,0.6413034143056295,0.4470322704976476,7.0
1.0,0.5493210373897405,0.8339491360964674,0.3866303177537764,0.5200369194347273,0.5138603108419788,0.4467872128164639,0.7876340826830521,0.6492275772901366,10.0
1.0,0.6807423555753336,0.19886607864600517,0.35652275298256053,0.5080860718932291,0.2403619754456358,0.6159272248514328,0.35136349450796733,0.5069527475614108,2.0
1.0,0.5134130182547783,0.5243748194835437,0.4862177228912179,0.5676212127980237,0.5469273243080413,0.5262947112319432,0.5981430472069491,0.5924518092848645,1.0
1.0,0.4886819487965339,0.13831763859320753,0.4402913332675323,0.44741861054983306,0.3237084959085912,0.4994522702120628,0.2757778797079497,0.3866707166846931,1.0
1.0,0.5649280263796765,0.22563357814806614,0.501079945412685,0.6086658208540462,0.358175455552346,0.6463296450640795,0.4671779560971001,0.5377351338872155,1.0
1.0,0.6954215452212391,0.4737614298598322,0.29564059549815064,0.5351021507033934,0.2908897197305377,0.5413352422202558,0.7298081468378489,0.5958340228539044,2.0
1.0,0.4138243479277611,0.7066600279278937,0.7460000763255997,0.307992007460179,0.9182027207524548,0.6199410122025153,0.4596362149373017,0.6476511063708018,4.0
1.0,0.30661004016338694,0.41270893714226997,0.27276502750738413,0.21239154078356587,0.2651990088140203,0.23954204018008993,0.4599067914104064,0.31956298309384085,0.0
1.0,0.7211867152981933,0.7431200453265272,0.431520322184925,0.6977015407218614,0.5519180380895833,0.6563908757969142,0.7696814789514423,0.8280018534541598,6.0
1.0,0.6582577334048062,0.49826399499095,0.4067233033915728,0.5807939431901423,0.4364654685630071,0.618323726241815,0.5525784332493094,0.7002553760182372,1.0
1.0,0.27188507315817495,0.555004356149699,0.43923073882989666,0.2964293147738499,0.480424380725493,0.4186185876552346,0.5008314275693917,0.31387472797857907,1.0
1.0,0.5698383938576241,0.5084600622363744,0.32934389094546457,0.590987408983444,0.3350439891692417,0.49937486417199417,0.645778614484737,0.5664856227214908,1.0
1.0,0.5102084433956408,0.6902348375022239,0.41372002544721725,0.5673804695139246,0.45909641208161056,0.49662434189474053,0.8061293096421857,0.6793312684875276,2.0
1.0,0.4398822492394158,0.49748000362251477,0.5845329485128627,0.48528676040225005,0.6287118541048092,0.5407311412736604,0.6081096095650625,0.5939815088705592,0.0
1.0,0.2809607346843718,0.7083593526861225,0.21813306603781052,0.23732571185480164,0.3046997251256031,0.16174113204256918,0.5354688904459387,0.31519092815469135,10.0
1.0,0.24297686683045064,0.3745546495880519,0.4589303757078208,0.25340710583138254,0.4244755360297656,0.5343812046541779,0.2308014033118618,0.2863448884887364,0.0
1.0,0.36984618494353216,0.3754759504472782,0.30352485807330665,0.3569401206987294,0.28251616657520895,0.3578699649444488,0.4628580048285573,0.3124916379430104,0.0
1.0,0.439731059611318,0.4828625642208647,0.7419242408306738,0.4347166247043331,0.6824138643945349,0.5047560880431377,0.41818813654542214,0.5945946830708733,1.0
1.0,0.6914933410889085,0.33159718348818346,0.8801010522238881,0.8048526666099488,0.7373997616215093,0.8669133486437574,0.5505048421164335,0.7910449609755836,3.0
1.0,0.24472675814725622,0.3337343577562795,0.4122816281805816,0.39815062888188785,0.42324760827028457,0.3828561948036881,0.29623190100980157,0.28260170696433934,0.0
1.0,0.5999603724901522,0.6014581001681389,0.3051747230446057,0.6448207760912312,0.3870619276858159,0.4504099247473942,0.743239186109543,0.5734409671075588,2.0
1.0,0.48160819967224505,0.5431493045416412,0.7797888707525998,0.36775253009583003,0.7868759708987735,0.7869385648547094,0.48549111762709013,0.6067898001801953,1.0
1.0,0.5702299127379069,0.3489056420093065,0.3954332643314702,0.5467651655497853,0.3225224909625713,0.6118722869430013,0.6538853088185816,0.47749554922578635,1.0
1.0,0.747563989731193,0.6955452219515591,0.6294972768007362,0.6700789753751398,0.7607143047714937,0.8521166345657478,0.8988548962594299,0.81917633666612,2.0
1.0,0.3851292143931229,0.4215383848932952,0.06729664728390045,0.5148393353468677,0.008228978662357873,0.2679050707668068,0.4208665807289965,0.3087530925593674,1.0
1.0,0.4705857428790187,0.5490321298483725,0.17961212131353546,0.4653295524554334,0.2699032727690101,0.16333915436501245,0.543687435788231,0.44426147360662965,2.0
1.0,0.20316914926256727,0.3256604195585458,0.4192232912500909,0.3315002164639614,0.37390869069742005,0.3839472271565429,0.25867167472688,0.22916251035482685,0.0
1.0,0.3518766434180029,0.43598781749594145,0.27544129131580164,0.3850924639880919,0.24869043823290973,0.27801442512602104,0.271133726088019,0.4479329244377858,0.0
1.0,0.6798348199797171,0.6765517554813252,0.5060086716782032,0.539933191465804,0.6654040427610822,0.673692127006166,0.7957267750619946,0.7467732328283918,2.0
1.0,0.7478711633575575,0.7083328620311192,0.3416557185358996,0.6702054708147736,0.4812406595481033,0.6636866487765086,0.9200503828523343,0.7383710453834607,7.0
1.0,0.4748875869314318,0.3413789295822231,0.6448999552493856,0.5923615538839767,0.643349141034677,0.6764929050439472,0.48036763454478293,0.5387914992890839,1.0
1.0,0.442646787037095,0.43246268847170605,0.25039189089451924,0.46603353837347544,0.22825089487889966,0.3265158529224227,0.4346274237710724,0.36601212921181353,1.0
1.0,0.5180435286516779,0.43760398215726526,0.5854370506079664,0.5966901060343365,0.6464488332337491,0.5466528100531177,0.5248221380629404,0.5751449125200631,0.0
1.0,0.4939704847805794,0.4154752233098684,0.6224754692776212,0.5854807698749556,0.5717721799477132,0.6737083976389902,0.3718366134000642,0.5764761580542557,0.0
1.0,0.7813623578103467,0.6384373898915732,0.5462533608597532,0.8421204595906684,0.682945223330266,0.6984621685452,0.8063004431569132,0.8312659175848207,2.0
1.0,0.301824458766686,0.45047216984460864,0.35726482849590063,0.3734927444305751,0.4211800901800713,0.3478882951243256,0.3026014682780538,0.3430738704442855,0.0
1.0,0.20269079049825167,0.7159434417907804,0.40596760469099946,0.3650813648679648,0.6242602995573631,0.1933636241717874,0.41403415102483715,0.4074565164403348,15.0
1.0,0.34083213447898464,0.25445098902223245,0.2934501443919936,0.3783851461950797,0.18034525644902918,0.20946528000832595,0.31498810854537734,0.30387179033839123,0.0
1.0,0.24783796856130885,0.5847802633913228,0.6055279370668895,0.42910794978332284,0.6442871810849574,0.4305716156654484,0.37599618778859517,0.463744276117989,2.0
1.0,0.4670067764223559,0.6632669726602147,0.5605878987990021,0.4983345811704884,0.7635354119897133,0.5871412753813772,0.6222806968966685,0.6425086106633441,1.0
1.0,0.45859878178187874,0.3827366142721697,0.4279236954972603,0.5790196851420798,0.3770814109817354,0.507134156212437,0.4064607242218566,0.4847882487888552,0.0
1.0,0.23086080973169523,0.4610252752973124,0.5635897542621396,0.28618755774098636,0.6005018744080989,0.3838817213455952,0.36676630938221544,0.3716934662504115,1.0
1.0,0.44547701585007216,0.33146439257882326,0.4258774617247557,0.3979488080904188,0.42659172012983715,0.47167577126691784,0.40718552666213775,0.46578602595373225,0.0
1.0,0.40714366813063096,0.38765835597714554,0.7846472086532331,0.405993072483241,0.7928671391842602,0.7834342286973239,0.3881040146017373,0.5673659229970714,1.0
1.0,0.4855707460787031,0.3512806264026374,0.4436474371433253,0.6177890997994667,0.4170881120468104,0.49995870827865696,0.41844839857093546,0.4344045067218774,0.0
1.0,0.35612359201968696,0.6776795013874887,0.3916131930918727,0.39044005824280453,0.5482512014188589,0.2998240945881779,0.46864109800186415,0.4686657240294148,3.0
1.0,0.39145814542916746,0.37680009141561843,0.6011186370224858,0.36999168715684727,0.5702579916568481,0.5571573414488634,0.263525028811322,0.46765976794064096,0.0
1.0,0.408010581817935,0.7804589524014421,0.6118633609710269,0.5279367301469394,0.8720021310831084,0.6412068551758244,0.6830739827165395,0.5631372656722585,6.0
1.0,0.6456204756389005,0.6932802360706606,0.5428596083723334,0.7372441654964538,0.6482922753623239,0.7424903590180175,0.7562184485064394,0.7476665558108486,3.0
1.0,0.2835056604366977,0.41386218166920197,0.39920376619190245,0.47257629224568903,0.40539556699981877,0.27676631397092205,0.37922436352580036,0.346205218081589,0.0
1.0,0.3647127362897053,0.4813944939017758,0.5234843638362711,0.41457876128176474,0.5204928123589114,0.44748364910349014,0.41326035338546396,0.4709177952580733,0.0
1.0,0.4598476107740581,0.3012148155554928,0.5063486109747645,0.4388630921234433,0.3484327794689657,0.6056021308102506,0.32767687387095207,0.511088164182653,0.0
1.0,0.43964575103050746,0.23674161569548738,0.42734649631347604,0.4152646344120333,0.25655163732515,0.4225121766465535,0.373235653966049,0.408435230225521,0.0
1.0,0.6202569720987176,0.6377141200146059,0.18743957025662528,0.6269714180518399,0.2538677047484141,0.5183291915149976,0.6948322758817038,0.5607308931789161,4.0
1.0,0.40573916703997076,0.5845538955064201,0.28977418128748955,0.333929550604456,0.37782116504403446,0.3124022655271824,0.5386395135373987,0.3915201052876344,1.0
1.0,0.5012386437669083,0.5468305289469646,0.37796220986547896,0.3433371455515963,0.4100161714248426,0.45965221441290577,0.6244164439287221,0.5682950911040332,1.0
